# Created on 2022-09-13 07:34:37 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G03
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1473 12.27500000000    8.99549    81.66075              -118.079    132.354    4096
       1474 12.28333333333    9.09908    81.46727              -118.145    127.633    4096
       1475 12.29166666667    9.20212    81.27342              -118.219    118.743    4096
       1476 12.30000000000    9.30460    81.07920              -118.409    128.042    4096
       1477 12.30833333333    9.40651    80.88460              -118.438    117.668    4096
       1478 12.31666666667    9.50785    80.68961              -118.499    125.177    4096
       1479 12.32500000000    9.60861    80.49426              -118.552    121.351    4096
       1480 12.33333333333    9.70879    80.29852              -118.603    125.025    4096
       1481 12.34166666667    9.80837    80.10241              -118.720    126.929    4096
       1482 12.35000000000    9.90736    79.90592              -118.713    120.419    4096
       1483 12.35833333333   10.00575    79.70905              -118.831    123.655    4096
       1484 12.36666666667   10.10353    79.51181              -118.873    123.959    4096
       1485 12.37500000000   10.20070    79.31420              -118.889    120.799    4096
       1486 12.38333333333   10.29724    79.11620              -118.939    128.157    4096
       1487 12.39166666667   10.39316    78.91784              -118.953    118.087    4096
       1488 12.40000000000   10.48845    78.71910              -119.008    119.981    4096
       1489 12.40833333333   10.58310    78.51998              -119.075    117.373    4096
       1490 12.41666666667   10.67711    78.32050              -119.189    127.633    4096
       1491 12.42500000000   10.77046    78.12064              -119.240    118.487    4096
       1492 12.43333333333   10.86317    77.92041              -119.329    122.988    4096
       1493 12.44166666667   10.95520    77.71981              -119.420    123.512    4096
       1494 12.45000000000   11.04658    77.51885              -119.523  -2323.369    4096
       1495 12.45833333333   11.13727    77.31752              -119.657    118.344    4096
       1496 12.46666666667   11.22729    77.11582              -119.799    122.170    4096
       1497 12.47500000000   11.31662    76.91375              -119.924    124.216    4096
       1498 12.48333333333   11.40527    76.71133              -119.994    118.639    4096
       1499 12.49166666667   11.49321    76.50854              -120.112    118.896    4096
       1500 12.50000000000   11.58045    76.30539              -120.211    121.723    4096
       1501 12.50833333333   11.66699    76.10188              -120.283    119.010    4096
       1502 12.51666666667   11.75280    75.89802              -120.333    120.276    4096
       1503 12.52500000000   11.83790    75.69380              -120.370    115.888    4096
       1504 12.53333333333   11.92227    75.48923              -120.356    118.896    4096
       1505 12.54166666667   12.00591    75.28431              -120.443    115.888    4096
       1506 12.55000000000   12.08882    75.07904              -120.458    122.018    4096
       1507 12.55833333333   12.17097    74.87342              -120.474    123.131    4096
       1508 12.56666666667   12.25238    74.66746              -120.485  -2316.678    4096
       1509 12.57500000000   12.33304    74.46115              -120.529    122.322    4096
       1510 12.58333333333   12.41293    74.25451              -120.605    115.507    4096
       1511 12.59166666667   12.49206    74.04752              -120.551    115.774    4096
       1512 12.60000000000   12.57042    73.84021              -120.688    129.679    4096
       1513 12.60833333333   12.64799    73.63256              -120.758    119.276    4096
       1514 12.61666666667   12.72479    73.42458              -120.772    114.546    4096
       1515 12.62500000000   12.80080    73.21627             18920.038  -2321.475    4096
       1516 12.63333333333   12.87601    73.00764              -120.886    117.668    4096
       1517 12.64166666667   12.95042    72.79869              -120.961    119.305    4096
       1518 12.65000000000   13.02403    72.58942              -121.062  -2323.636    4096
       1519 12.65833333333   13.09683    72.37983              -121.116    111.539    4096
       1520 12.66666666667   13.16881    72.16994              -121.205    119.039    4096
       1521 12.67500000000   13.23996    71.95973              -121.298    123.540    4096
       1522 12.68333333333   13.31030    71.74922              -121.388    114.955    4096
       1523 12.69166666667   13.37980    71.53841              -121.477  -2318.867    4096
       1524 12.70000000000   13.44846    71.32730              -121.599    119.153    4096
       1525 12.70833333333   13.51628    71.11590              -121.730    121.351    4096
       1526 12.71666666667   13.58325    70.90420              -121.796    118.344    4096
       1527 12.72500000000   13.64937    70.69222              -121.915    109.645    4096
       1528 12.73333333333   13.71463    70.47996              -122.032    120.533    4096
       1529 12.74166666667   13.77903    70.26741              -122.085    118.334    4096
       1530 12.75000000000   13.84255    70.05460              -122.161    113.985    4096
       1531 12.75833333333   13.90521    69.84151              -122.233    116.707    4096
       1532 12.76666666667   13.96698    69.62815              -122.325    123.540    4096
       1533 12.77500000000   14.02787    69.41453              -122.480    112.091    4096
       1534 12.78333333333   14.08788    69.20066              -122.479    117.268    4096
       1535 12.79166666667   14.14699    68.98653              -122.473    113.318    4096
       1536 12.80000000000   14.20520    68.77215              -122.639    125.853    4096
       1537 12.80833333333   14.26251    68.55753              -122.671    116.440    4096
       1538 12.81666666667   14.31891    68.34267              -122.655    112.205    4096
       1539 12.82500000000   14.37440    68.12757              -122.746  -2314.118    4096
       1540 12.83333333333   14.42897    67.91225              -122.812    115.517    4096
       1541 12.84166666667   14.48262    67.69670              -122.878    122.693    4096
       1542 12.85000000000   14.53534    67.48093              -123.029    119.714    4096
       1543 12.85833333333   14.58713    67.26494              -123.002    117.116    4096
       1544 12.86666666667   14.63799    67.04875              -123.238    121.351    4096
       1545 12.87500000000   14.68790    66.83235              -123.167    123.655    4097
       1546 12.88333333333   14.73687    66.61575              -123.267    114.965    4096
       1547 12.89166666667   14.78490    66.39896              -123.581    128.157    4096
       1548 12.90000000000   14.83197    66.18198              -123.585    123.950    4097
       1549 12.90833333333   14.87808    65.96482              -123.773    124.064    4096
       1550 12.91666666667   14.92324    65.74748              -130.110    142.995    4099
       1551 12.92500000000   14.96742    65.52997              -103.255    119.162    4099
       1555 12.95833333333   15.13444    64.65834              -110.357    104.438    4096
       1556 12.96666666667   15.17375    64.44007              -110.414    122.170    4096
       1557 12.97500000000   15.21206    64.22166              -110.379    110.197    4096
       1558 12.98333333333   15.24938    64.00312              -110.561    111.691    4096
       1559 12.99166666667   15.28571    63.78446              -110.582     99.718    4096
       1560 13.00000000000   15.32104    63.56568              -110.847    128.861    4096
       1561 13.00833333333   15.35536    63.34679              -110.850    106.627    4096
       1562 13.01666666667   15.38868    63.12780              -110.916    115.888    4096
       1563 13.02500000000   15.42099    62.90872              -110.977    126.929    4096
       1564 13.03333333333   15.45229    62.68954              -111.013    118.077    4096
       1565 13.04166666667   15.48257    62.47028              -111.003    123.398    4096
       1566 13.05000000000   15.51183    62.25094              -111.209    114.955    4096
       1567 13.05833333333   15.54007    62.03154              -111.224    108.407    4096
       1568 13.06666666667   15.56729    61.81207              -111.313    114.403    4096
       1569 13.07500000000   15.59347    61.59254              -111.332    113.585    4096
       1570 13.08333333333   15.61863    61.37296              -111.445    113.471    4096
       1571 13.09166666667   15.64275    61.15335              -111.464    109.483    4096
       1572 13.10000000000   15.66584    60.93369              -111.536    112.652    4096
       1573 13.10833333333   15.68788    60.71401              -111.664    108.122    4096
       1574 13.11666666667   15.70889    60.49431              -111.660    115.631    4096
       1575 13.12500000000   15.72885    60.27460              -111.761  -2315.041    4096
       1576 13.13333333333   15.74776    60.05488              -111.824    105.552    4096
       1577 13.14166666667   15.76563    59.83516              -111.827    118.601    4096
       1578 13.15000000000   15.78244    59.61545              -111.991    115.774    4096
       1579 13.15833333333   15.79820    59.39575              -111.968    118.334    4096
       1580 13.16666666667   15.81291    59.17608              -112.042    112.462    4096
       1581 13.17500000000   15.82656    58.95644              -112.358    116.849    4096
       1582 13.18333333333   15.83914    58.73683              -112.208    118.601    4096
       1583 13.19166666667   15.85067    58.51727              -112.366    125.292    4096
       1584 13.20000000000   15.86113    58.29777             18928.506  -2318.877    4097
       1585 13.20833333333   15.87053    58.07832              -112.391    120.676    4096
       1586 13.21666666667   15.87886    57.85895              -112.533    111.015    4097
       1588 13.23333333333   15.89232    57.42043               -87.380    119.457    4099
       1589 13.24166666667   15.89744    57.20130               -87.504    117.516    4096
       1590 13.25000000000   15.90149    56.98228               -87.605    121.608    4097
       1591 13.25833333333   15.90447    56.76336                 0.000      0.000    5233
       1592 13.26666666667   15.90637    56.54455                 0.000      0.000    5752
       1593 13.27500000000   15.90720    56.32587              -102.817    113.471    4096
       1594 13.28333333333   15.90695    56.10732              -102.999    113.985    4096
       1595 13.29166666667   15.90562    55.88890              -102.992    117.820    4096
       1596 13.30000000000   15.90321    55.67064              -103.083    113.176    4096
       1597 13.30833333333   15.89972    55.45252              -103.094    116.735    4096
       1598 13.31666666667   15.89515    55.23457            -14940.366    115.926    4096
       1599 13.32500000000   15.88950    55.01679              -103.098    116.964    4096
       1600 13.33333333333   15.88277    54.79918              -103.263    118.230    4096
       1601 13.34166666667   15.87496    54.58176              -103.217    116.031    4096
       1602 13.35000000000   15.86606    54.36453              -103.315    107.998    4096
       1603 13.35833333333   15.85608    54.14750              -103.317    105.143    4096
       1604 13.36666666667   15.84502    53.93069              -103.521    119.419    4096
       1605 13.37500000000   15.83288    53.71408              -103.453    111.386    4096
       1606 13.38333333333   15.81965    53.49771              -103.530    110.311    4096
       1607 13.39166666667   15.80534    53.28156              -103.605    124.483    4096
       1608 13.40000000000   15.78995    53.06566              -103.594    111.129    4096
       1609 13.40833333333   15.77347    52.85000              -103.738    128.299    4096
       1610 13.41666666667   15.75591    52.63460              -103.758    107.741    4096
       1611 13.42500000000   15.73727    52.41947              -103.894    114.546    4096
       1612 13.43333333333   15.71755    52.20460              -103.910    109.645    4096
       1613 13.44166666667   15.69675    51.99002              -103.970    115.517    4096
       1614 13.45000000000   15.67487    51.77572              -104.091    110.577    4096
       1615 13.45833333333   15.65190    51.56172              -104.131    108.160    4096
       1616 13.46666666667   15.62786    51.34802              -104.158  -2325.159    4096
       1617 13.47500000000   15.60274    51.13463              -104.298    119.153    4096
       1618 13.48333333333   15.57654    50.92156              -104.293    113.023    4096
       1619 13.49166666667   15.54927    50.70881             18936.549  -2321.218    4096
       1620 13.50000000000   15.52092    50.49640              -104.414    114.546    4096
       1621 13.50833333333   15.49149    50.28432              -104.421    105.143    4096
       1622 13.51666666667   15.46099    50.07260              -104.512    111.948    4096
       1623 13.52500000000   15.42942    49.86123              -104.512    111.938    4096
       1624 13.53333333333   15.39678    49.65023              -104.569    120.533    4096
       1625 13.54166666667   15.36308    49.43960              -104.666    113.585    4096
       1626 13.55000000000   15.32830    49.22934              -104.656    110.872    4096
       1627 13.55833333333   15.29246    49.01947              -104.817    115.622    4096
       1628 13.56666666667   15.25555    48.81000              -104.780    108.560    4096
       1629 13.57500000000   15.21759    48.60093              -104.870    113.842    4096
       1630 13.58333333333   15.17856    48.39226              -104.917    108.007    4096
       1631 13.59166666667   15.13847    48.18401              -104.962    116.849    4096
       1632 13.60000000000   15.09733    47.97618              -104.994    106.370    4096
       1633 13.60833333333   15.05513    47.76878              -105.026    106.104    4096
       1634 13.61666666667   15.01188    47.56181              -105.081    111.948    4096
       1635 13.62500000000   14.96757    47.35529              -105.109    110.834    4096
       1636 13.63333333333   14.92223    47.14922              -105.177    117.116    4096
       1637 13.64166666667   14.87583    46.94361              -105.199    109.235    4096
       1638 13.65000000000   14.82839    46.73846              -105.243    105.809    4096
       1639 13.65833333333   14.77991    46.53379              -105.261    108.150    4096
       1640 13.66666666667   14.73039    46.32959              -105.326    100.641    4096
       1641 13.67500000000   14.67984    46.12587              -105.382    114.518    4096
       1642 13.68333333333   14.62825    45.92265              -105.433    105.133    4096
       1643 13.69166666667   14.57563    45.71992              -105.402    114.689    4096
       1644 13.70000000000   14.52199    45.51770              -105.533    114.917    4096
       1645 13.70833333333   14.46732    45.31599              -105.481    106.218    4096
       1646 13.71666666667   14.41162    45.11480              -105.564    107.037    4096
       1647 13.72500000000   14.35491    44.91413              -105.636    110.349    4096
       1648 13.73333333333   14.29718    44.71399              -105.601    110.311    4096
       1649 13.74166666667   14.23844    44.51438              -105.696    106.485    4096
       1650 13.75000000000   14.17869    44.31532              -105.726  -2327.462    4096
       1651 13.75833333333   14.11794    44.11681              -105.744    113.728    4096
       1652 13.76666666667   14.05618    43.91885              -105.764    108.264    4096
       1653 13.77500000000   13.99342    43.72145              -105.758    113.994    4096
       1654 13.78333333333   13.92966    43.52462              -105.877    110.016    4096
       1655 13.79166666667   13.86491    43.32836              -105.870    105.514    4096
       1656 13.80000000000   13.79917    43.13268              -105.874    107.750    4096
       1657 13.80833333333   13.73244    42.93758              -105.913    114.251    4096
       1658 13.81666666667   13.66473    42.74307              -105.970    114.137    4096
       1659 13.82500000000   13.59605    42.54915              -105.966    112.614    4096
       1660 13.83333333333   13.52638    42.35583              -105.994    109.492    4096
       1661 13.84166666667   13.45575    42.16312              -105.995    106.894    4096
       1662 13.85000000000   13.38415    41.97102              -106.037    108.122    4096
       1663 13.85833333333   13.31158    41.77954              -106.118    106.370    4096
       1664 13.86666666667   13.23806    41.58868              -106.164    106.370    4096
       1665 13.87500000000   13.16357    41.39844              -106.097    114.403    4096
       1666 13.88333333333   13.08814    41.20883              -106.192    108.931    4096
       1667 13.89166666667   13.01176    41.01986              -106.153    104.324    4096
       1668 13.90000000000   12.93443    40.83153              -106.197    107.037    4096
       1669 13.90833333333   12.85617    40.64385              -106.218    113.328    4096
       1670 13.91666666667   12.77697    40.45682              -106.295    119.714    4096
       1671 13.92500000000   12.69684    40.27044              -106.324    105.666    4096
       1672 13.93333333333   12.61578    40.08472              -106.356    113.985    4096
       1673 13.94166666667   12.53379    39.89966              -106.378    105.257    4096
       1674 13.95000000000   12.45089    39.71528              -106.394    106.780    4096
       1675 13.95833333333   12.36708    39.53156              -106.464    105.961    4096
       1676 13.96666666667   12.28235    39.34853              -106.518    110.454    4096
       1677 13.97500000000   12.19672    39.16617              -106.545    112.357    4096
       1678 13.98333333333   12.11019    38.98450              -106.623    109.492    4096
       1679 13.99166666667   12.02276    38.80352              -106.640    111.158    4096
       1680 14.00000000000   11.93444    38.62323              -106.655  -2331.298    4096
       1681 14.00833333333   11.84523    38.44363              -106.728    107.855    4096
       1682 14.01666666667   11.75514    38.26474              -106.754    111.272    4096
       1683 14.02500000000   11.66417    38.08655              -106.770    111.539    4096
       1684 14.03333333333   11.57233    37.90907              -106.788    111.015    4096
       1685 14.04166666667   11.47962    37.73230              -106.833    109.226    4096
       1686 14.05000000000   11.38604    37.55625              -106.924    113.728    4096
       1687 14.05833333333   11.29160    37.38091              -106.919    109.635    4096
       1688 14.06666666667   11.19631    37.20630              -106.966    109.197    4096
       1689 14.07500000000   11.10017    37.03241              -107.054    105.409    4096
       1690 14.08333333333   11.00319    36.85925              -107.059    109.902    4096
       1691 14.09166666667   10.90536    36.68681              -107.111    108.407    4096
       1692 14.10000000000   10.80670    36.51512              -107.193    106.932    4096
       1693 14.10833333333   10.70721    36.34415              -107.255    114.803    4096
       1694 14.11666666667   10.60689    36.17393              -107.278    113.176    4096
       1695 14.12500000000   10.50575    36.00445              -107.352    107.075    4096
       1696 14.13333333333   10.40380    35.83572              -107.362    111.834    4096
       1697 14.14166666667   10.30104    35.66773              -107.353    103.648    4096
       1698 14.15000000000   10.19746    35.50049              -107.429    116.735    4096
       1699 14.15833333333   10.09309    35.33400              -107.460  -2327.205    4096
       1700 14.16666666667    9.98792    35.16827              -107.482    111.539    4096
       1701 14.17500000000    9.88196    35.00330              -107.525    103.401    4096
       1702 14.18333333333    9.77522    34.83908              -107.559    106.066    4096
       1703 14.19166666667    9.66769    34.67563              -107.565    110.158    4096
       1704 14.20000000000    9.55939    34.51294              -107.658    110.311    4096
       1705 14.20833333333    9.45032    34.35102              -107.594    104.020    4096
       1706 14.21666666667    9.34048    34.18986              -107.749    111.681    4096
       1707 14.22500000000    9.22988    34.02947             18933.211  -2331.402    4096
       1708 14.23333333333    9.11852    33.86985              -107.693    106.218    4096
       1709 14.24166666667    9.00641    33.71101              -107.795    103.772    4096
       1710 14.25000000000    8.89356    33.55294              -107.760    104.733    4096
       1711 14.25833333333    8.77997    33.39564              -107.831    115.212    4096
       1712 14.26666666667    8.66564    33.23913              -107.944    113.880    4096
       1713 14.27500000000    8.55059    33.08339              -107.903    107.446    4096
       1714 14.28333333333    8.43480    32.92843              -107.902    113.023    4096
       1715 14.29166666667    8.31830    32.77425              -107.941    104.467    4096
       1716 14.30000000000    8.20108    32.62086              -107.988    107.189    4096
       1717 14.30833333333    8.08315    32.46825              -108.080    107.446    4096
       1718 14.31666666667    7.96452    32.31643              -108.053    103.915    4096
       1719 14.32500000000    7.84519    32.16539              -108.066    105.961    4096
       1720 14.33333333333    7.72517    32.01514              -108.138    110.168    4096
       1721 14.34166666667    7.60445    31.86567              -108.080    101.602    4096
       1722 14.35000000000    7.48305    31.71700              -108.155    107.037    4096
       1723 14.35833333333    7.36097    31.56911              -108.269    115.888    4096
       1724 14.36666666667    7.23822    31.42202               -68.831    111.158    4098
       1725 14.37500000000    7.11480    31.27572               -68.870    105.143    4096
       1726 14.38333333333    6.99072    31.13020               -68.814    108.407    4096
       1727 14.39166666667    6.86597    30.98548               -68.855    113.737    4096
       1728 14.40000000000    6.74058    30.84156               -68.830    109.902    4096
       1729 14.40833333333    6.61453    30.69842               -68.892     88.106    4096
       1730 14.41666666667    6.48785    30.55608               -68.823    108.969    4096
       1731 14.42500000000    6.36052    30.41454               -68.962    125.701    4096
       1732 14.43333333333    6.23256    30.27379               -68.940    124.064    4096
       1733 14.44166666667    6.10398    30.13383               -69.144     92.465    4096
       1734 14.45000000000    5.97477    29.99467               -69.154    129.641    4096
       1735 14.45833333333    5.84494    29.85630               -89.902    108.674    4098
       1737 14.47500000000    5.58345    29.58195              -116.063      0.000    4131
