# Created on 2022-09-13 07:34:32 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R04 (k = 6.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        949  7.90833333333   51.47462   251.60385               -15.205      0.000      32
        950  7.91666666667   51.31269   251.20984               -15.217      0.000      32
        951  7.92500000000   51.14875   250.81936               -15.141      0.000      32
        952  7.93333333333   50.98281   250.43243               -15.089      0.000      32
        953  7.94166666667   50.81492   250.04904               -15.064      0.000      32
        954  7.95000000000   50.64510   249.66920               -14.993      0.000      32
        955  7.95833333333   50.47337   249.29289               -14.966      0.000      32
        956  7.96666666667   50.29977   248.92012               -14.914      0.000      32
        957  7.97500000000   50.12432   248.55088               -14.879      0.000      32
        958  7.98333333333   49.94706   248.18517               -14.844      0.000      32
        959  7.99166666667   49.76801   247.82297               -14.795      0.000      32
        960  8.00000000000   49.58719   247.46428               -14.745      0.000      32
        961  8.00833333333   49.43677   247.08015               -14.716      0.000      32
        962  8.01666666667   49.25242   246.72842               -14.666      0.000      32
        963  8.02500000000   49.06661   246.37996               -14.590      0.000      32
        964  8.03333333333   48.87935   246.03476               -14.582      0.000      32
        965  8.04166666667   48.69068   245.69280               -14.515      0.000      32
        966  8.05000000000   48.50060   245.35406               -14.465      0.000      32
        967  8.05833333333   48.30915   245.01852               -14.430      0.000      32
        968  8.06666666667   48.11634   244.68616               -14.384      0.000      32
        969  8.07500000000   47.92221   244.35695               -14.345      0.000      32
        970  8.08333333333   47.72677   244.03089               -14.313      0.000      32
        971  8.09166666667   47.53004   243.70793               -14.289      0.000      32
        972  8.10000000000   47.33205   243.38808               -14.192      0.000      32
        973  8.10833333333   47.13282   243.07129               -14.161      0.000      32
        974  8.11666666667   46.93237   242.75755               -14.125      0.000      32
        975  8.12500000000   46.73072   242.44684               -14.047      0.000      32
        976  8.13333333333   46.52789   242.13913               -14.001      0.000      32
        977  8.14166666667   46.32390   241.83440               -13.899      0.000      32
        978  8.15000000000   46.11878   241.53262               -13.871      0.000      32
        979  8.15833333333   45.91254   241.23378               -13.790      0.000      32
        980  8.16666666667   45.70520   240.93784               -13.683      0.000      32
        981  8.17500000000   45.49679   240.64478               -13.622      0.000      32
        982  8.18333333333   45.28732   240.35458               -13.569      0.000      32
        983  8.19166666667   45.07682   240.06722               -13.496      0.000      32
        984  8.20000000000   44.86529   239.78266               -13.388      0.000      32
        985  8.20833333333   44.65277   239.50089               -13.307      0.000      32
        986  8.21666666667   44.43927   239.22187               -13.279      0.000      32
        987  8.22500000000   44.22480   238.94559               -13.215      0.000      32
        988  8.23333333333   44.00940   238.67202               -13.095      0.000      32
        989  8.24166666667   43.79307   238.40113               -13.008      0.000      32
        990  8.25000000000   43.57583   238.13289               -12.943      0.000      32
        991  8.25833333333   43.35770   237.86730               -12.823      0.000      32
        992  8.26666666667   43.13871   237.60430               -12.747      0.000      32
        993  8.27500000000   42.91885   237.34390               -12.693      0.000      32
        994  8.28333333333   42.69816   237.08605               -12.584      0.000      32
        995  8.29166666667   42.47665   236.83073               -12.466      0.000      32
        996  8.30000000000   42.25434   236.57792               -12.422      0.000      32
        997  8.30833333333   42.03124   236.32760               -12.299      0.000      32
