# Created on 2022-09-13 07:34:47 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G32
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       2512 20.93333333333    3.06505   205.69946              -118.247    110.720    4096
       2513 20.94166666667    3.26432   205.72526              -118.311    115.222    4096
       2514 20.95000000000    3.46381   205.75155              -118.350    109.492    4096
       2515 20.95833333333    3.66352   205.77832              -118.251    116.592    4096
       2516 20.96666666667    3.86344   205.80557              -118.255    115.926    4096
       2517 20.97500000000    4.06357   205.83330              -118.251    120.533    4096
       2518 20.98333333333    4.26392   205.86152              -118.165    121.466    4096
       2519 20.99166666667    4.46448   205.89021              -118.127    119.572    4096
       2520 21.00000000000    4.66524   205.91939              -118.073    114.289    4096
       2521 21.00833333333    4.86622   205.94904              -117.944  -2331.697    4096
       2524 21.03333333333    5.47042   206.04088                 0.000      0.000    5201
       2525 21.04166666667    5.67224   206.07244               -86.782     48.074    4096
       2526 21.05000000000    5.87426   206.10449               -87.023     55.546    4096
       2527 21.05833333333    6.07649   206.13700               -87.082     51.605    4096
       2528 21.06666666667    6.27892   206.17000               -87.016     93.426    4096
       2529 21.07500000000    6.48157   206.20347               -86.935    108.826    4096
       2530 21.08333333333    6.68441   206.23741               -86.725    109.235    4096
       2531 21.09166666667    6.88746   206.27182               -86.581    102.535    4096
       2532 21.10000000000    7.09072   206.30671               -86.468     97.519    4096
       2533 21.10833333333    7.29418   206.34207               -86.509    102.687    4096
       2534 21.11666666667    7.49784   206.37791               -86.434    105.542    4096
       2535 21.12500000000    7.70170   206.41421               -86.413    126.786    4096
       2536 21.13333333333    7.90576   206.45099               -86.611    113.842    4096
       2537 21.14166666667    8.11002   206.48823               -86.489    121.608    4096
       2540 21.16666666667    8.72401   206.60279                 0.000      0.000    5752
       2541 21.17500000000    8.92907   206.64192              -166.014     97.376    4096
