# Created on 2022-09-13 07:34:37 
# Sources: obs\AAV40321.22O, nav\AAV40321.22N
# Satellite: G02
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1498 12.48333333333    6.92773   201.59450               -55.714    113.880    4096
       1499 12.49166666667    7.13895   201.61248               -56.355    102.687    4096
       1500 12.50000000000    7.35040   201.63093                 0.000      0.000    5233
       1501 12.50833333333    7.56206   201.64986               -95.296    100.231    4096
       1507 12.55833333333    8.83666   201.77334                 0.000      0.000    5752
       1508 12.56666666667    9.04985   201.79556               -46.166     80.492    4096
       1509 12.57500000000    9.26326   201.81826               -46.311     72.725    4096
       1510 12.58333333333    9.47689   201.84142               -46.409     72.459    4096
       1511 12.59166666667    9.69072   201.86504               -46.585     75.438    4096
       1512 12.60000000000    9.90477   201.88914               -46.709     95.625    4096
       1515 12.62500000000   10.54819   201.96420                 0.000      0.000    5233
       1516 12.63333333333   10.76309   201.99015             14777.716    141.910    4097
       1517 12.64166666667   10.97819   202.01656               -59.873    101.459    4096
       1518 12.65000000000   11.19350   202.04343               -60.567     94.511    4096
       1519 12.65833333333   11.40902   202.07077               -61.114     94.511    4096
       1520 12.66666666667   11.62474   202.09856               -61.518    106.485    4096
       1521 12.67500000000   11.84067   202.12681               -62.190     99.156    4096
       1522 12.68333333333   12.05681   202.15553               -62.498     94.511    4096
       1523 12.69166666667   12.27315   202.18470               -62.913     84.727    4096
       1524 12.70000000000   12.48969   202.21433               -63.105    117.782    4096
       1525 12.70833333333   12.70643   202.24442               -63.536    123.807    4096
       1526 12.71666666667   12.92338   202.27497               -63.776    111.948    4096
       1527 12.72500000000   13.14052   202.30597               -64.049    110.720    4096
       1528 12.73333333333   13.35787   202.33744             18976.823  -2327.871    4096
       1529 12.74166666667   13.57542   202.36935               -64.286     90.676    4096
       1530 12.75000000000   13.79316   202.40172               -64.387     83.509    4096
       1531 12.75833333333   14.01110   202.43455               -64.468     80.749    4096
       1532 12.76666666667   14.22924   202.46784               -64.920     92.313    4096
       1533 12.77500000000   14.44758   202.50157               -65.297     91.646    4096
       1534 12.78333333333   14.66611   202.53576               -65.521  -2382.456    4096
       1535 12.79166666667   14.88483   202.57041               -65.891     67.662    4096
       1536 12.80000000000   15.10375   202.60551               -66.015     41.269    4096
       1537 12.80833333333   15.32286   202.64106               -66.382     96.139    4096
       1538 12.81666666667   15.54216   202.67706               -66.701    104.848    4096
       1539 12.82500000000   15.76166   202.71352               -67.015    101.202    4096
       1540 12.83333333333   15.98134   202.75043               -67.391     95.739    4096
       1541 12.84166666667   16.20122   202.78779               -67.701     93.579    4096
       1542 12.85000000000   16.42128   202.82560               -67.782  -2339.131    4096
       1543 12.85833333333   16.64153   202.86387               -67.930    116.440    4096
       1544 12.86666666667   16.86197   202.90258               -68.105    113.585    4096
       1545 12.87500000000   17.08259   202.94175               -68.173    103.763    4096
       1546 12.88333333333   17.30340   202.98137               -68.221     79.264    4096
       1547 12.89166666667   17.52440   203.02144               -68.366     74.800    4096
       1548 12.90000000000   17.74557   203.06196               -68.616  -2339.730    4096
       1549 12.90833333333   17.96694   203.10293               -68.605     91.494    4096
       1550 12.91666666667   18.18848   203.14435               -68.758    109.083    4096
       1551 12.92500000000   18.41020   203.18622               -69.061     97.776    4096
       1552 12.93333333333   18.63211   203.22855               -69.256    100.346    4096
       1553 12.94166666667   18.85419   203.27132               -69.449    100.641    4096
       1554 12.95000000000   19.07646   203.31454               -69.804     98.042    4096
       1555 12.95833333333   19.29890   203.35822               -69.817     87.849    4096
       1556 12.96666666667   19.52152   203.40234               -69.987     90.971    4096
       1557 12.97500000000   19.74432   203.44692               -70.208     93.169    4096
       1558 12.98333333333   19.96729   203.49194               -70.610     94.397    4096
       1559 12.99166666667   20.19043   203.53742               -70.873     88.934    4096
       1560 13.00000000000   20.41375   203.58334               -71.089     89.495    4096
