# Created on 2022-09-13 07:34:38 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R02 (k = -4.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1620 13.50000000000    5.46752    42.12114               -66.795      0.000      32
       1621 13.50833333333    5.54817    41.90027               -66.795      0.000      32
       1622 13.51666666667    5.62775    41.67904               -66.795      0.000      32
       1623 13.52500000000    5.70623    41.45746               -66.795      0.000      32
       1624 13.53333333333    5.78362    41.23553               -66.795      0.000      32
       1625 13.54166666667    5.85992    41.01326               -66.795      0.000      32
       1626 13.55000000000    5.93511    40.79065               -66.795      0.000      32
       1627 13.55833333333    6.00921    40.56770               -66.795      0.000      32
       1628 13.56666666667    6.08219    40.34443                38.347      0.000      32
       1629 13.57500000000    6.15406    40.12083                38.514      0.000      32
       1630 13.58333333333    6.22481    39.89691                38.347      0.000      32
       1631 13.59166666667    6.29444    39.67267                38.253      0.000      32
       1632 13.60000000000    6.36294    39.44812                38.394      0.000      32
       1633 13.60833333333    6.43031    39.22326                38.268      0.000      32
       1634 13.61666666667    6.49656    38.99810                38.141      0.000      32
       1635 13.62500000000    6.56166    38.77265                38.144      0.000      32
       1636 13.63333333333    6.62562    38.54690                38.159      0.000      32
       1637 13.64166666667    6.68844    38.32086                38.028      0.000      32
       1638 13.65000000000    6.75011    38.09454                37.865      0.000      32
       1639 13.65833333333    6.81063    37.86794                38.098      0.000      32
       1640 13.66666666667    6.86999    37.64106                38.160      0.000      32
       1641 13.67500000000    6.92820    37.41392                37.892      0.000      32
       1642 13.68333333333    6.98524    37.18651                38.019      0.000      32
       1643 13.69166666667    7.04112    36.95885                38.175      0.000      32
       1644 13.70000000000    7.09583    36.73093                38.051      0.000      32
       1645 13.70833333333    7.14936    36.50276                38.049      0.000      32
       1646 13.71666666667    7.20173    36.27435                38.008      0.000      32
       1647 13.72500000000    7.25291    36.04570                37.912      0.000      32
       1648 13.73333333333    7.30291    35.81682                37.838      0.000      32
       1649 13.74166666667    7.35173    35.58770                37.776      0.000      32
       1650 13.75000000000    7.39936    35.35837                37.639      0.000      32
       1651 13.75833333333    7.44580    35.12882                37.656      0.000      32
       1652 13.76666666667    7.49105    34.89905                37.674      0.000      32
       1653 13.77500000000    7.53511    34.66908                37.632      0.000      32
       1654 13.78333333333    7.57796    34.43891                37.509      0.000      32
       1655 13.79166666667    7.61962    34.20854                37.559      0.000      32
       1656 13.80000000000    7.66007    33.97798                37.440      0.000      32
       1657 13.80833333333    7.69932    33.74723                37.304      0.000      32
       1658 13.81666666667    7.73736    33.51631                37.321      0.000      32
       1659 13.82500000000    7.77418    33.28521                37.355      0.000      32
       1660 13.83333333333    7.80980    33.05394                37.298      0.000      32
       1661 13.84166666667    7.84420    32.82250                37.300      0.000      32
       1662 13.85000000000    7.87739    32.59091                37.260      0.000      32
       1663 13.85833333333    7.90936    32.35916                37.225      0.000      32
       1664 13.86666666667    7.94011    32.12727                37.081      0.000      32
       1665 13.87500000000    7.96963    31.89523                37.176      0.000      32
       1666 13.88333333333    7.99793    31.66306                37.088      0.000      32
       1667 13.89166666667    8.02500    31.43076                37.046      0.000      32
       1668 13.90000000000    8.05085    31.19833                37.087      0.000      32
       1669 13.90833333333    8.07547    30.96578                37.070      0.000      32
       1670 13.91666666667    8.09885    30.73312                37.029      0.000      32
       1671 13.92500000000    8.12101    30.50035                36.963      0.000      32
       1672 13.93333333333    8.14192    30.26748                36.921      0.000      32
       1673 13.94166666667    8.16161    30.03451                36.877      0.000      32
       1674 13.95000000000    8.18006    29.80145                36.856      0.000      32
       1675 13.95833333333    8.19726    29.56830                36.739      0.000      32
       1676 13.96666666667    8.21323    29.33507                36.718      0.000      32
       1677 13.97500000000    8.22796    29.10177                36.623      0.000      32
       1678 13.98333333333    8.24145    28.86840                36.656      0.000      32
       1679 13.99166666667    8.25370    28.63496                36.622      0.000      32
       1680 14.00000000000    8.26470    28.40147                36.580      0.000      32
       1681 14.00833333333    8.26718    28.18692                36.540      0.000      32
       1682 14.01666666667    8.27525    27.95346                36.516      0.000      32
       1683 14.02500000000    8.28202    27.72009                36.491      0.000      32
       1684 14.03333333333    8.28751    27.48682                36.467      0.000      32
       1685 14.04166666667    8.29170    27.25365                36.494      0.000      32
       1686 14.05000000000    8.29460    27.02060                36.418      0.000      32
       1687 14.05833333333    8.29621    26.78767                36.393      0.000      32
       1688 14.06666666667    8.29652    26.55486                36.342      0.000      32
       1689 14.07500000000    8.29554    26.32219                36.329      0.000      32
       1690 14.08333333333    8.29328    26.08965                36.261      0.000      32
       1691 14.09166666667    8.28971    25.85726                36.259      0.000      32
       1692 14.10000000000    8.28486    25.62503                36.182      0.000      32
       1693 14.10833333333    8.27872    25.39295                36.159      0.000      32
       1694 14.11666666667    8.27128    25.16104                36.097      0.000      32
       1695 14.12500000000    8.26256    24.92931                36.072      0.000      32
       1696 14.13333333333    8.25254    24.69775                36.082      0.000      32
       1697 14.14166666667    8.24124    24.46638                36.030      0.000      32
       1698 14.15000000000    8.22864    24.23520                35.990      0.000      32
       1699 14.15833333333    8.21476    24.00422                36.000      0.000      32
       1700 14.16666666667    8.19959    23.77345                36.046      0.000      32
       1701 14.17500000000    8.18313    23.54289                35.929      0.000      32
       1702 14.18333333333    8.16539    23.31254                35.995      0.000      32
       1703 14.19166666667    8.14637    23.08242                35.936      0.000      32
       1704 14.20000000000    8.12606    22.85254                35.901      0.000      32
       1705 14.20833333333    8.10447    22.62288                35.854      0.000      32
       1706 14.21666666667    8.08160    22.39348                35.849      0.000      32
       1707 14.22500000000    8.05745    22.16432                35.824      0.000      32
       1708 14.23333333333    8.03202    21.93541                35.802      0.000      32
       1709 14.24166666667    8.00532    21.70677                35.778      0.000      32
       1710 14.25000000000    7.97734    21.47840                35.717      0.000      32
       1711 14.25833333333    7.94808    21.25030                35.800      0.000      32
       1712 14.26666666667    7.91756    21.02248                35.738      0.000      32
       1713 14.27500000000    7.88577    20.79494                35.742      0.000      32
       1714 14.28333333333    7.85271    20.56769                35.684      0.000      32
       1715 14.29166666667    7.81838    20.34075                35.695      0.000      32
       1716 14.30000000000    7.78279    20.11410                35.662      0.000      32
       1717 14.30833333333    7.74593    19.88776                35.610      0.000      32
       1718 14.31666666667    7.70782    19.66174                35.623      0.000      32
       1719 14.32500000000    7.66845    19.43603                35.590      0.000      32
       1720 14.33333333333    7.62783    19.21065                35.562      0.000      32
       1721 14.34166666667    7.58595    18.98560                35.551      0.000      32
       1722 14.35000000000    7.54282    18.76088                35.553      0.000      32
       1723 14.35833333333    7.49844    18.53651                35.522      0.000      32
       1724 14.36666666667    7.45282    18.31248                35.533      0.000      32
       1725 14.37500000000    7.40595    18.08880                35.494      0.000      32
       1726 14.38333333333    7.35784    17.86548                35.496      0.000      32
       1727 14.39166666667    7.30849    17.64252                35.467      0.000      32
       1728 14.40000000000    7.25791    17.41993                35.400      0.000      32
       1729 14.40833333333    7.20610    17.19771                35.370      0.000      32
       1730 14.41666666667    7.15306    16.97586                35.337      0.000      32
       1731 14.42500000000    7.09879    16.75440                35.315      0.000      32
       1732 14.43333333333    7.04329    16.53332                35.289      0.000      32
       1733 14.44166666667    6.98658    16.31263                35.226      0.000      32
       1734 14.45000000000    6.92865    16.09234                35.154      0.000      32
       1735 14.45833333333    6.86950    15.87244                35.121      0.000      32
       1736 14.46666666667    6.80914    15.65296                35.103      0.000      32
       1737 14.47500000000    6.74757    15.43388                35.132      0.000      32
       1738 14.48333333333    6.68480    15.21521                35.128      0.000      32
       1739 14.49166666667    6.62083    14.99696                35.053      0.000      32
       1740 14.50000000000    6.55566    14.77913                35.000      0.000      32
       1741 14.50833333333    6.49427    14.58282                35.009      0.000      32
       1742 14.51666666667    6.42642    14.36617                34.960      0.000      32
       1743 14.52500000000    6.35741    14.15010                34.950      0.000      32
       1744 14.53333333333    6.28726    13.93460                34.862      0.000      32
       1745 14.54166666667    6.21596    13.71969                34.888      0.000      32
       1746 14.55000000000    6.14353    13.50537                34.854      0.000      32
       1747 14.55833333333    6.06996    13.29164                34.861      0.000      32
       1748 14.56666666667    5.99525    13.07851                34.790      0.000      32
       1749 14.57500000000    5.91942    12.86597                34.823      0.000      32
       1750 14.58333333333    5.84247    12.65403                34.684      0.000      32
       1751 14.59166666667    5.76440    12.44270                34.615      0.000      32
       1752 14.60000000000    5.68521    12.23198                34.633      0.000      32
       1753 14.60833333333    5.60491    12.02186                34.574      0.000      32
       1754 14.61666666667    5.52350    11.81237                34.555      0.000      32
       1755 14.62500000000    5.44099    11.60349                34.516      0.000      32
       1756 14.63333333333    5.35738    11.39522                34.397      0.000      32
       1757 14.64166666667    5.27267    11.18759                34.441      0.000      32
       1758 14.65000000000    5.18688    10.98057                34.369      0.000      32
       1759 14.65833333333    5.10000    10.77419                34.350      0.000      32
       1760 14.66666666667    5.01203    10.56844                34.190      0.000      32
       1761 14.67500000000    4.92299    10.36331                34.322      0.000      32
       1762 14.68333333333    4.83288    10.15883                34.232      0.000      32
       1763 14.69166666667    4.74170     9.95498                34.231      0.000      32
       1764 14.70000000000    4.64945     9.75178                34.225      0.000      32
       1765 14.70833333333    4.55614     9.54921                34.165      0.000      32
       1766 14.71666666667    4.46178     9.34729                34.080      0.000      32
       1767 14.72500000000    4.36636     9.14602                34.210      0.000      32
       1768 14.73333333333    4.26990     8.94539                34.163      0.000      32
       1769 14.74166666667    4.17240     8.74542                33.957      0.000      32
       1770 14.75000000000    4.07386     8.54610                34.036      0.000      32
       1771 14.75833333333    3.97429     8.34743                34.237      0.000      32
       1772 14.76666666667    3.87369     8.14942                33.970      0.000      32
       1773 14.77500000000    3.77206     7.95206                33.965      0.000      32
       1774 14.78333333333    3.66942     7.75537                34.064      0.000      32
       1775 14.79166666667    3.56576     7.55933                34.013      0.000      32
       1776 14.80000000000    3.46109     7.36396                34.167      0.000      32
       1777 14.80833333333    3.35542     7.16925                34.052      0.000      32
       1778 14.81666666667    3.24875     6.97521                33.935      0.000      32
       1779 14.82500000000    3.14108     6.78183                34.053      0.000      32
       1780 14.83333333333    3.03242     6.58912                33.821      0.000      32
       1781 14.84166666667    2.92278     6.39708                33.933      0.000      32
       1782 14.85000000000    2.81216     6.20570               315.099      0.000      32
       1783 14.85833333333    2.70056     6.01500               314.948      0.000      32
       1784 14.86666666667    2.58798     5.82497              6946.399      0.000      32
       1785 14.87500000000    2.47445     5.63561              3936.055      0.000      32
       1786 14.88333333333    2.35995     5.44692               -25.518      0.000      32
       1787 14.89166666667    2.24449     5.25891               -25.408      0.000      32
       1788 14.90000000000    2.12808     5.07157              6401.115      0.000      32
       1789 14.90833333333    2.01073     4.88491              -124.098      0.000      32
       1790 14.91666666667    1.89243     4.69893              -124.136      0.000      32
       1791 14.92500000000    1.77320     4.51362             -7929.710      0.000      32
       1792 14.93333333333    1.65303     4.32898             -7929.710      0.000      32
       1793 14.94166666667    1.53194     4.14503             -9827.952      0.000      32
       1794 14.95000000000    1.40992     3.96175             -9827.952      0.000      32
       1795 14.95833333333    1.28699     3.77916            -10087.056      0.000      32
