# Created on 2022-09-13 07:27:35 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G31
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1747 14.55833333333   17.01348   186.59284              -139.261    159.460    4096
       1748 14.56666666667   17.23515   186.57446              -139.730    140.948    4096
       1749 14.57500000000   17.45714   186.55630              -140.326    155.263    4096
       1750 14.58333333333   17.67946   186.53836              -140.717    166.456    4096
       1751 14.59166666667   17.90210   186.52064              -141.256    140.016    4096
       1752 14.60000000000   18.12508   186.50313              -141.661    138.645    4096
       1753 14.60833333333   18.34838   186.48584              -142.156    137.522    4096
       1754 14.61666666667   18.57200   186.46876              -142.561    127.329    4096
       1755 14.62500000000   18.79595   186.45188              -143.022    134.695    4096
       1756 14.63333333333   19.02022   186.43521              -143.402    140.834    4096
       1757 14.64166666667   19.24481   186.41875              -143.826    143.023    4096
       1758 14.65000000000   19.46972   186.40248              -144.272    147.630    4096
       1759 14.65833333333   19.69496   186.38641              -144.836    145.184    4096
       1760 14.66666666667   19.92051   186.37054              -145.214    136.447    4096
       1761 14.67500000000   20.14638   186.35486              -145.605    144.775    4096
       1762 14.68333333333   20.37257   186.33937              -145.993    137.446    4096
       1763 14.69166666667   20.59908   186.32406              -146.367    135.514    4096
       1764 14.70000000000   20.82590   186.30894              -146.644    133.848    4096
       1765 14.70833333333   21.05304   186.29400              -146.990    130.051    4096
       1766 14.71666666667   21.28050   186.27923              -147.345    129.080    4096
       1767 14.72500000000   21.50826   186.26464              -147.643    136.999    4096
       1768 14.73333333333   21.73634   186.25023              -147.988    127.890    4096
       1769 14.74166666667   21.96473   186.23598              -148.288    134.543    4096
       1770 14.75000000000   22.19343   186.22190              -148.666    132.097    4096
       1771 14.75833333333   22.42244   186.20798              -148.986    138.902    4096
       1772 14.76666666667   22.65176   186.19422              -149.356    130.726    4096
       1773 14.77500000000   22.88139   186.18062              -149.613    124.359    4096
       1774 14.78333333333   23.11133   186.16718              -149.935    117.630    4096
       1775 14.79166666667   23.34157   186.15388              -150.269    111.386    4096
       1776 14.80000000000   23.57211   186.14073              -150.538    127.338    4096
       1777 14.80833333333   23.80296   186.12773              -150.863    121.608    4096
       1778 14.81666666667   24.03412   186.11487              -151.172    128.452    4096
       1779 14.82500000000   24.26557   186.10215              -151.577    127.890    4096
       1780 14.83333333333   24.49733   186.08956              -151.872    122.313    4096
       1781 14.84166666667   24.72938   186.07710              -152.183  -2312.890    4096
       1782 14.85000000000   24.96174   186.06478              -152.462    123.131    4096
       1783 14.85833333333   25.19439   186.05258              -152.703    126.377    4096
       1784 14.86666666667   25.42735   186.04050              -153.037    129.384    4096
       1785 14.87500000000   25.66059   186.02854              -153.349    127.338    4096
       1786 14.88333333333   25.89414   186.01669              -153.676    112.614    4096
       1787 14.89166666667   26.12797   186.00495              -153.966    123.959    4096
       1788 14.90000000000   26.36210   185.99333              -154.284    125.853    4096
       1789 14.90833333333   26.59652   185.98181              -154.589    106.932    4096
       1790 14.91666666667   26.83124   185.97038              -154.915    121.761    4096
       1791 14.92500000000   27.06624   185.95906              -155.148    111.681    4096
       1792 14.93333333333   27.30153   185.94783              -155.487    116.592    4096
       1793 14.94166666667   27.53711   185.93669              -155.746    111.272    4096
       1794 14.95000000000   27.77298   185.92563             18884.894  -2319.286    4096
       1795 14.95833333333   28.00913   185.91466            -14993.406    116.145    4096
       1796 14.96666666667   28.24556   185.90377             18884.323    106.513    4096
       1797 14.97500000000   28.48228   185.89295              -156.930    113.575    4096
       1798 14.98333333333   28.71929   185.88220              -157.153    118.639    4096
       1799 14.99166666667   28.95657   185.87151              -157.504    125.330    4096
       1800 15.00000000000   29.19413   185.86089              -157.720    113.575    4096
       1801 15.00833333333   29.43197   185.85033              -158.007    125.444    4096
       1802 15.01666666667   29.67009   185.83982              -158.310    115.365    4096
       1803 15.02500000000   29.90848   185.82936              -158.517    124.768    4096
       1804 15.03333333333   30.14715   185.81895              -158.812    110.749    4096
       1805 15.04166666667   30.38610   185.80858              -159.059    104.172    4096
       1806 15.05000000000   30.62531   185.79825              -159.328    118.782    4096
       1807 15.05833333333   30.86480   185.78794              -159.517    113.994    4096
       1808 15.06666666667   31.10456   185.77767              -159.819    124.064    4096
       1809 15.07500000000   31.34458   185.76742             18880.868  -2306.494    4096
       1810 15.08333333333   31.58488   185.75719              -160.287    123.131    4096
       1811 15.09166666667   31.82544   185.74697              -160.544    111.424    4096
       1812 15.10000000000   32.06626   185.73676              -160.772    117.668    4096
       1813 15.10833333333   32.30735   185.72656              -161.001    128.975    4096
       1814 15.11666666667   32.54871   185.71636              -161.200    107.589    4096
       1815 15.12500000000   32.79032   185.70615              -161.405    121.351    4096
       1816 15.13333333333   33.03219   185.69593              -161.597    117.002    4096
       1817 15.14166666667   33.27432   185.68569              -161.829    121.085    4096
       1818 15.15000000000   33.51671   185.67544              -161.987    112.357    4096
       1819 15.15833333333   33.75935   185.66515              -162.265    116.040    4096
       1820 15.16666666667   34.00225   185.65484              -162.418    122.018    4096
       1821 15.17500000000   34.24540   185.64449              -162.690    131.688    4096
       1822 15.18333333333   34.48880   185.63410              -162.894    117.525    4096
       1823 15.19166666667   34.73245   185.62366              -163.034    122.988    4096
       1824 15.20000000000   34.97635   185.61316              -163.224    118.344    4096
       1825 15.20833333333   35.22050   185.60261              -163.458    120.676    4096
       1826 15.21666666667   35.46489   185.59199              -163.624    115.222    4096
