# Created on 2022-09-13 07:27:24 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22G
# Satellite: R18 (k = -3.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        453  3.77500000000   62.50098    22.45966               -32.671      0.000      32
        454  3.78333333333   62.22877    22.59810               -32.675      0.000      32
        455  3.79166666667   61.95695    22.73633               -32.674      0.000      32
        456  3.80000000000   61.68554    22.87435               -32.663      0.000      32
        457  3.80833333333   61.41452    23.01218               -32.607      0.000      32
        458  3.81666666667   61.14389    23.14983               -32.578      0.000      32
        459  3.82500000000   60.87366    23.28732               -32.552      0.000      32
        460  3.83333333333   60.60382    23.42464               -32.558      0.000      32
        461  3.84166666667   60.33437    23.56183               -32.531      0.000      32
        462  3.85000000000   60.06531    23.69888               -32.521      0.000      32
        463  3.85833333333   59.79663    23.83580               -32.459      0.000      32
        464  3.86666666667   59.52834    23.97261               -32.428      0.000      32
        465  3.87500000000   59.26042    24.10932               -32.411      0.000      32
        466  3.88333333333   58.99289    24.24593               -32.325      0.000      32
        467  3.89166666667   58.72573    24.38246               -32.333      0.000      32
        468  3.90000000000   58.45894    24.51890               -32.312      0.000      32
        469  3.90833333333   58.19253    24.65528               -32.265      0.000      32
        470  3.91666666667   57.92649    24.79160               -32.256      0.000      32
        471  3.92500000000   57.66082    24.92787               -32.156      0.000      32
        472  3.93333333333   57.39551    25.06408               -32.159      0.000      32
        473  3.94166666667   57.13056    25.20026               -32.116      0.000      32
        474  3.95000000000   56.86598    25.33641               -32.050      0.000      32
        475  3.95833333333   56.60176    25.47253               -32.039      0.000      32
        476  3.96666666667   56.33789    25.60864               -31.963      0.000      32
        477  3.97500000000   56.07438    25.74473               -31.945      0.000      32
        478  3.98333333333   55.81122    25.88081               -31.954      0.000      32
        479  3.99166666667   55.54841    26.01690               -31.890      0.000      32
        480  4.00000000000   55.28595    26.15299               -31.850      0.000      32
        481  4.00833333333   55.05154    26.28643               -31.803      0.000      32
        482  4.01666666667   54.79017    26.42356               -31.735      0.000      32
        483  4.02500000000   54.52932    26.56068               -31.666      0.000      32
        484  4.03333333333   54.26899    26.69778               -31.561      0.000      32
        485  4.04166666667   54.00918    26.83489               -31.529      0.000      32
        486  4.05000000000   53.74989    26.97201               -31.505      0.000      32
        487  4.05833333333   53.49112    27.10914               -31.459      0.000      32
        488  4.06666666667   53.23286    27.24629               -31.389      0.000      32
        489  4.07500000000   52.97510    27.38347               -31.349      0.000      32
        490  4.08333333333   52.71786    27.52069             19164.893      0.000      32
        491  4.09166666667   52.46112    27.65794               -31.180      0.000      32
        492  4.10000000000   52.20489    27.79524               -31.141      0.000      32
        493  4.10833333333   51.94915    27.93259               -31.100      0.000      32
        494  4.11666666667   51.69391    28.07000               -31.025      0.000      32
        495  4.12500000000   51.43917    28.20747               -30.934      0.000      32
        496  4.13333333333   51.18492    28.34501               -30.922      0.000      32
        497  4.14166666667   50.93116    28.48263               -30.884      0.000      32
        498  4.15000000000   50.67789    28.62032               -30.767      0.000      32
        499  4.15833333333   50.42510    28.75810               -30.685      0.000      32
        500  4.16666666667   50.17280    28.89596               -30.574      0.000      32
        501  4.17500000000   49.92098    29.03392               -30.519      0.000      32
        502  4.18333333333   49.66963    29.17198               -30.459      0.000      32
        503  4.19166666667   49.41876    29.31013               -30.395      0.000      32
        504  4.20000000000   49.16835    29.44840               -30.317      0.000      32
        505  4.20833333333   48.91842    29.58677               -30.214      0.000      32
        506  4.21666666667   48.66896    29.72526               -30.152      0.000      32
        507  4.22500000000   48.41995    29.86387               -30.062      0.000      32
        508  4.23333333333   48.17141    30.00260               -29.960      0.000      32
        509  4.24166666667   47.92333    30.14145               -29.881      0.000      32
        510  4.25000000000   47.67570    30.28044               -29.759      0.000      32
        511  4.25833333333   47.42853    30.41956               -29.664      0.000      32
        512  4.26666666667   47.18180    30.55882               -29.550      0.000      32
        513  4.27500000000   46.93553    30.69822               -29.464      0.000      32
        514  4.28333333333   46.68970    30.83776               -29.377      0.000      32
        515  4.29166666667   46.44431    30.97745               -29.272      0.000      32
        516  4.30000000000   46.19936    31.11729               -29.124      0.000      32
        517  4.30833333333   45.95484    31.25729               -29.038      0.000      32
        518  4.31666666667   45.71076    31.39744               -28.954      0.000      32
        519  4.32500000000   45.46712    31.53776               -28.846      0.000      32
        520  4.33333333333   45.22390    31.67823               -28.761      0.000      32
        521  4.34166666667   44.98111    31.81887               -28.592      0.000      32
        522  4.35000000000   44.73874    31.95969               -28.518      0.000      32
        523  4.35833333333   44.49679    32.10067               -28.445      0.000      32
        524  4.36666666667   44.25526    32.24183               -28.348      0.000      32
        525  4.37500000000   44.01414    32.38316               -28.310      0.000      32
