# Created on 2022-09-13 07:27:24 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G12
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        452  3.76666666667   18.26570   304.28913              -113.139    133.058    4096
        453  3.77500000000   18.45738   304.37513              -113.351    123.807    4096
        454  3.78333333333   18.64932   304.46067              -113.514    120.685    4096
        455  3.79166666667   18.84154   304.54576              -113.680  -2316.831    4096
        456  3.80000000000   19.03402   304.63038              -113.846    130.203    4096
        457  3.80833333333   19.22677   304.71454              -114.089    133.477    4096
        458  3.81666666667   19.41979   304.79823              -114.178    125.701    4096
        459  3.82500000000   19.61308   304.88145              -114.372    125.444    4096
        460  3.83333333333   19.80665   304.96420              -114.574    113.166    4096
        461  3.84166666667   20.00048   305.04647              -114.655    124.359    4096
        462  3.85000000000   20.19458   305.12826              -114.783    120.676    4096
        463  3.85833333333   20.38895   305.20956              -114.927    124.473    4096
        464  3.86666666667   20.58359   305.29038              -115.125    120.238    4096
        465  3.87500000000   20.77850   305.37070             18925.709  -2318.354    4096
        466  3.88333333333   20.97367   305.45053              -115.468    122.322    4096
        467  3.89166666667   21.16912   305.52986              -115.503    127.633    4096
        468  3.90000000000   21.36484   305.60869              -115.763    129.641    4096
        469  3.90833333333   21.56083   305.68702              -115.813    130.612    4096
        470  3.91666666667   21.75709   305.76483              -116.100    123.912    4096
        471  3.92500000000   21.95361   305.84213              -116.277    133.877    4096
        472  3.93333333333   22.15041   305.91892              -116.471    132.354    4096
        473  3.94166666667   22.34747   305.99518              -116.534    121.094    4096
        474  3.95000000000   22.54481   306.07092              -116.784    120.942    4096
        475  3.95833333333   22.74241   306.14614              -116.962    134.286    4096
        476  3.96666666667   22.94028   306.22082              -117.113    119.200    4096
        477  3.97500000000   23.13842   306.29496              -117.350    134.296    4096
        478  3.98333333333   23.33683   306.36857              -117.485    134.143    4096
        479  3.99166666667   23.53551   306.44163              -117.655    129.118    4096
        480  4.00000000000   23.73445   306.51414              -117.705    127.890    4096
        481  4.00833333333   23.93366   306.58610              -117.996    114.242    4096
        482  4.01666666667   24.13314   306.65750              -118.160    118.334    4096
        483  4.02500000000   24.33289   306.72834              -118.237    111.015    4096
        484  4.03333333333   24.53290   306.79861              -118.462    123.141    4096
        485  4.04166666667   24.73318   306.86832              -118.493    116.031    4096
        486  4.05000000000   24.93373   306.93745              -118.655    110.044    4096
        487  4.05833333333   25.13454   307.00600              -118.878    118.896    4096
        488  4.06666666667   25.33562   307.07397              -118.957    124.178    4096
        489  4.07500000000   25.53697   307.14135              -119.114    124.616    4096
        490  4.08333333333   25.73858   307.20813              -119.257    122.427    4096
        491  4.09166666667   25.94045   307.27432              -119.355    119.867    4096
        492  4.10000000000   26.14259   307.33991              -119.520    119.562    4096
        493  4.10833333333   26.34499   307.40488              -119.698    125.853    4096
        494  4.11666666667   26.54766   307.46925              -119.815    125.815    4096
        495  4.12500000000   26.75059   307.53300              -119.933    119.714    4096
        496  4.13333333333   26.95378   307.59612              -120.126    123.141    4096
        497  4.14166666667   27.15724   307.65862              -120.270    125.996    4096
        498  4.15000000000   27.36095   307.72049              -120.419    116.297    4096
        499  4.15833333333   27.56493   307.78171              -120.529    114.955    4096
        500  4.16666666667   27.76917   307.84229              -120.707    111.948    4096
        501  4.17500000000   27.97367   307.90223              -120.838    124.473    4096
        502  4.18333333333   28.17842   307.96151              -120.979    124.359    4096
        503  4.19166666667   28.38344   308.02012              -121.083    115.222    4096
        504  4.20000000000   28.58871   308.07808              -121.282    114.137    4096
        505  4.20833333333   28.79425   308.13535              -121.455    114.803    4096
        506  4.21666666667   29.00003   308.19196              -121.586    119.039    4096
        507  4.22500000000   29.20608   308.24787              -121.675    110.044    4096
        508  4.23333333333   29.41238   308.30310              -121.847    110.044    4096
        509  4.24166666667   29.61894   308.35763              -121.924    117.563    4096
        510  4.25000000000   29.82575   308.41146              -122.101  -2325.682    4096
        511  4.25833333333   30.03281   308.46458              -122.157    114.251    4096
        512  4.26666666667   30.24012   308.51699              -122.286    109.378    4096
        513  4.27500000000   30.44769   308.56868              -122.420    102.944    4096
        514  4.28333333333   30.65551   308.61963              -122.583    102.535    4096
        515  4.29166666667   30.86358   308.66985              -122.624    101.307    4096
        516  4.30000000000   31.07190   308.71934              -122.800    110.044    4096
        517  4.30833333333   31.28046   308.76807              -122.919    103.401    4096
        518  4.31666666667   31.48928   308.81604              -123.026    107.189    4096
        519  4.32500000000   31.69834   308.86326              -123.116    124.616    4096
        520  4.33333333333   31.90764   308.90970              -123.283    124.882    4096
        521  4.34166666667   32.11719   308.95537              -123.432    117.259    4096
        522  4.35000000000   32.32698   309.00025              -123.539    110.054    4096
        523  4.35833333333   32.53702   309.04435              -123.651    114.508    4096
        524  4.36666666667   32.74729   309.08764              -123.715    109.635    4096
        525  4.37500000000   32.95781   309.13012              -123.841    106.104    4096
        526  4.38333333333   33.16856   309.17179              -123.935    104.324    4096
        527  4.39166666667   33.37956   309.21264              -124.059    109.787    4096
