# Created on 2022-09-13 07:27:25 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22G
# Satellite: R15 (k = 0.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        480  4.00000000000   12.73592   151.63864            -19214.158      0.000      32
        481  4.00833333333   12.50104   151.73807                 2.778      0.000      32
        482  4.01666666667   12.26629   151.83667                 3.016      0.000      32
        483  4.02500000000   12.03165   151.93444                 3.518      0.000      32
        484  4.03333333333   11.79714   152.03138                 3.955      0.000      32
        485  4.04166666667   11.56275   152.12751                 4.363      0.000      32
        486  4.05000000000   11.32850   152.22283                 4.869      0.000      32
        487  4.05833333333   11.09438   152.31734                 5.226      0.000      32
        488  4.06666666667   10.86039   152.41106                 5.226      0.000      32
        489  4.07500000000   10.62654   152.50398                 5.226      0.000      32
        490  4.08333333333   10.39283   152.59613                 5.226      0.000      32
        491  4.09166666667   10.15926   152.68749                 5.226      0.000      32
        492  4.10000000000    9.92584   152.77808                 5.226      0.000      32
        493  4.10833333333    9.69256   152.86791                 5.226      0.000      32
        494  4.11666666667    9.45944   152.95698                 5.226      0.000      32
        495  4.12500000000    9.22646   153.04529                 5.226      0.000      32
        496  4.13333333333    8.99364   153.13286                 5.226      0.000      32
        497  4.14166666667    8.76098   153.21968                 5.226      0.000      32
        498  4.15000000000    8.52847   153.30576                 5.226      0.000      32
        499  4.15833333333    8.29613   153.39112                 5.226      0.000      32
        500  4.16666666667    8.06394   153.47575                 5.226      0.000      32
        501  4.17500000000    7.83192   153.55966                 5.226      0.000      32
        502  4.18333333333    7.60006   153.64285                 5.226      0.000      32
        503  4.19166666667    7.36837   153.72534                 5.226      0.000      32
        504  4.20000000000    7.13685   153.80712                 5.226      0.000      32
        505  4.20833333333    6.90550   153.88821                 5.226      0.000      32
        506  4.21666666667    6.67431   153.96860                 5.226      0.000      32
        507  4.22500000000    6.44331   154.04830                 5.226      0.000      32
        508  4.23333333333    6.21247   154.12732                 5.226      0.000      32
        509  4.24166666667    5.98181   154.20566                 5.226      0.000      32
        510  4.25000000000    5.75133   154.28333                 5.226      0.000      32
        511  4.25833333333    5.52103   154.36032                 5.226      0.000      32
        512  4.26666666667    5.29090   154.43666                 5.226      0.000      32
        513  4.27500000000    5.06096   154.51233                 5.226      0.000      32
        514  4.28333333333    4.83120   154.58736                 5.226      0.000      32
        515  4.29166666667    4.60161   154.66173                 5.226      0.000      32
        516  4.30000000000    4.37222   154.73545                 5.226      0.000      32
        517  4.30833333333    4.14300   154.80854                 5.226      0.000      32
        518  4.31666666667    3.91397   154.88099                 5.226      0.000      32
        519  4.32500000000    3.68513   154.95281                 5.226      0.000      32
        520  4.33333333333    3.45647   155.02399                 5.226      0.000      32
