# Created on 2022-09-13 07:27:27 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G09
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        822  6.85000000000    7.28097    51.44218              -142.958    156.082    4096
        823  6.85833333333    7.29990    51.24176              -143.162    156.634    4096
        824  6.86666666667    7.31794    51.04134              -143.374    157.148    4096
        825  6.87500000000    7.33507    50.84094              -143.543    163.182    4096
        826  6.88333333333    7.35130    50.64055              -143.695    158.680    4096
        827  6.89166666667    7.36663    50.44019              -143.659    155.825    4096
        828  6.90000000000    7.38104    50.23985              -143.713    148.601    4096
        829  6.90833333333    7.39455    50.03955              -143.862    164.771    4096
        830  6.91666666667    7.40714    49.83928              -143.873    156.186    4096
        831  6.92500000000    7.41883    49.63905              -144.018    156.634    4096
        832  6.93333333333    7.42959    49.43887              -144.224    164.933    4096
        833  6.94166666667    7.43944    49.23875              -144.397    163.401    4096
        834  6.95000000000    7.44838    49.03868              -144.380    160.127    4096
        835  6.95833333333    7.45639    48.83867              -144.505    143.147    4096
        836  6.96666666667    7.46348    48.63873              -144.473    149.124    4096
        837  6.97500000000    7.46965    48.43886              -144.600    148.867    4096
        838  6.98333333333    7.47490    48.23908              -144.557    158.233    4096
        839  6.99166666667    7.47922    48.03937              -144.492    166.713    4096
        840  7.00000000000    7.48262    47.83976              -144.579    172.138    4097
        841  7.00833333333    7.48508    47.64024              -144.385    171.881    4096
        842  7.01666666667    7.48662    47.44082              -144.397    167.122    4096
        844  7.03333333333    7.48691    47.04230              -158.533    178.277    4099
        845  7.04166666667    7.48566    46.84321              -158.386    159.755    4097
        846  7.05000000000    7.48348    46.64424                 0.000      0.000    5233
        847  7.05833333333    7.48036    46.44540              -155.377    158.794    4097
        850  7.08333333333    7.46540    45.84968               197.518    132.649    4096
        851  7.09166666667    7.45854    45.65140               197.504    126.786    4096
        852  7.10000000000    7.45075    45.45327               197.492    137.046    4096
        853  7.10833333333    7.44202    45.25530               197.417    153.474    4096
        854  7.11666666667    7.43235    45.05750               197.257  -2262.370    4096
        855  7.12500000000    7.42175    44.85986             19237.985  -2278.170    4096
        856  7.13333333333    7.41021    44.66240                 0.000      0.000    5201
        857  7.14166666667    7.39773    44.46512              -152.259    165.333    4096
        858  7.15000000000    7.38431    44.26803              -152.438    165.181    4096
        859  7.15833333333    7.36995    44.07112              -152.485    149.533    4096
        860  7.16666666667    7.35465    43.87442              -152.508    154.844    4096
        861  7.17500000000    7.33842    43.67792              -152.683    152.398    4096
        862  7.18333333333    7.32125    43.48162              -152.752    162.620    4096
        863  7.19166666667    7.30314    43.28554              -152.855    155.254    4096
        864  7.20000000000    7.28409    43.08968              -152.909  -2281.843    4096
        865  7.20833333333    7.26410    42.89404              -153.125    144.365    4096
        866  7.21666666667    7.24318    42.69863              -153.105    150.799    4096
        867  7.22500000000    7.22132    42.50345              -153.169    149.276    4096
        868  7.23333333333    7.19852    42.30852              -153.171    151.475    4096
        869  7.24166666667    7.17478    42.11383              -153.246    150.352    4096
        870  7.25000000000    7.15011    41.91939              -153.179    148.972    4096
        871  7.25833333333    7.12451    41.72520              -153.293    149.838    4096
        872  7.26666666667    7.09797    41.53128              -153.194    137.560    4096
        873  7.27500000000    7.07049    41.33763              -153.271    148.610    4096
        874  7.28333333333    7.04209    41.14424              -153.319    164.105    4096
        875  7.29166666667    7.01275    40.95114              -153.104    160.165    4096
        876  7.30000000000    6.98247    40.75832              -153.181    157.005    4096
        877  7.30833333333    6.95127    40.56578              -153.128    165.228    4096
        878  7.31666666667    6.91914    40.37354              -153.051    149.533    4096
        879  7.32500000000    6.88608    40.18159              -152.976  -2269.432    4096
        880  7.33333333333    6.85209    39.98995              -152.852    166.418    4096
        881  7.34166666667    6.81718    39.79862              -152.958    157.566    4096
        882  7.35000000000    6.78134    39.60760              -152.775    169.825    4096
        883  7.35833333333    6.74457    39.41690              -152.730    144.670    4096
        884  7.36666666667    6.70689    39.22652              -152.844    152.541    4096
        885  7.37500000000    6.66828    39.03648              -152.730    164.257    4096
        886  7.38333333333    6.62875    38.84676              -152.668    145.336    4096
        887  7.39166666667    6.58830    38.65739              -152.861    147.630    4096
        888  7.40000000000    6.54694    38.46835              -152.790    149.828    4096
        889  7.40833333333    6.50466    38.27967              -152.726    146.707    4096
        890  7.41666666667    6.46147    38.09134              -152.732    145.850    4096
        891  7.42500000000    6.41736    37.90337              -152.687    143.252    4096
        892  7.43333333333    6.37235    37.71576              -152.771    140.977    4096
        893  7.44166666667    6.32642    37.52852              -152.800    159.346    4096
        894  7.45000000000    6.27959    37.34165              -152.899    149.686    4096
        895  7.45833333333    6.23185    37.15516              -152.817    132.249    4096
        896  7.46666666667    6.18321    36.96905              -152.894    151.056    4096
        897  7.47500000000    6.13367    36.78333              -152.951    124.359    4096
        898  7.48333333333    6.08323    36.59800              -153.025    136.437    4096
        899  7.49166666667    6.03189    36.41307              -152.893    158.680    4096
        900  7.50000000000    5.97966    36.22853              -152.877    138.893    4096
        901  7.50833333333    5.92653    36.04440              -152.811  -2290.248    4096
        902  7.51666666667    5.87251    35.86068              -152.779    143.547    4096
        903  7.52500000000    5.81761    35.67738              -152.772    143.033    4096
        904  7.53333333333    5.76181    35.49449              -152.657    150.085    4096
        905  7.54166666667    5.70514    35.31203              -152.678    154.844    4096
        906  7.55000000000    5.64758    35.12999              -152.656    163.401    4096
        907  7.55833333333    5.58914    34.94838              -152.589    172.957    4096
        908  7.56666666667    5.52983    34.76721              -152.543    172.176    4096
        909  7.57500000000    5.46964    34.58648              -152.481    164.629    4096
        910  7.58333333333    5.40858    34.40620              -152.298  -2269.166    4096
        911  7.59166666667    5.34664    34.22636              -152.234    153.617    4096
        912  7.60000000000    5.28385    34.04697              -152.106    145.184    4096
        913  7.60833333333    5.22019    33.86804              -152.060    160.431    4096
        914  7.61666666667    5.15566    33.68957              -151.991    160.945    4096
        915  7.62500000000    5.09028    33.51156              -151.982    155.263    4096
        916  7.63333333333    5.02404    33.33402              -151.854    152.284    4096
        917  7.64166666667    4.95695    33.15695              -151.905    150.647    4096
        918  7.65000000000    4.88901    32.98036              -151.936    154.026    4096
        919  7.65833333333    4.82022    32.80425              -151.814    156.748    4096
        920  7.66666666667    4.75059    32.62862              -151.807  -2281.843    4096
        921  7.67500000000    4.68012    32.45347              -151.803    163.030    4096
        922  7.68333333333    4.60880    32.27882              -151.790    163.325    4096
        923  7.69166666667    4.53665    32.10466              -151.812    161.945    4096
        924  7.70000000000    4.46367    31.93099              -151.759    164.924    4096
        925  7.70833333333    4.38986    31.75783              -151.725  -2270.689    4096
