# Created on 2022-09-13 07:27:33 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G22
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1548 12.90000000000   15.13947   217.42191              -131.267    163.287    4096
       1549 12.90833333333   15.34373   217.50459              -131.755    151.989    4096
       1550 12.91666666667   15.54807   217.58779              -132.153    158.385    4096
       1551 12.92500000000   15.75249   217.67151              -132.620    150.342    4096
       1552 12.93333333333   15.95700   217.75574              -133.076    152.132    4096
       1553 12.94166666667   16.16160   217.84049              -133.592    145.888    4096
       1554 12.95000000000   16.36628   217.92576              -134.073    154.178    4096
       1555 12.95833333333   16.57104   218.01155              -134.587    160.726    4096
       1556 12.96666666667   16.77588   218.09787              -135.061    156.748    4096
       1557 12.97500000000   16.98080   218.18470              -135.693    170.501    4096
       1558 12.98333333333   17.18580   218.27206              -136.158    162.735    4096
       1559 12.99166666667   17.39088   218.35993              -136.596    147.335    4096
       1560 13.00000000000   17.59604   218.44834              -136.943    146.259    4096
       1561 13.00833333333   17.80128   218.53727              -137.322    150.095    4096
       1562 13.01666666667   18.00659   218.62672              -137.749    134.143    4096
       1563 13.02500000000   18.21198   218.71670              -138.134    135.771    4096
       1564 13.03333333333   18.41744   218.80721              -138.578    143.280    4096
       1565 13.04166666667   18.62298   218.89824              -139.097    139.045    4096
       1566 13.05000000000   18.82859   218.98981              -139.570    152.436    4096
       1567 13.05833333333   19.03427   219.08190              -139.966    157.566    4096
       1568 13.06666666667   19.24002   219.17453              -140.391    138.531    4096
       1569 13.07500000000   19.44584   219.26769              -140.701    130.051    4096
       1570 13.08333333333   19.65173   219.36139              -141.084    148.572    4096
       1571 13.09166666667   19.85769   219.45562              -141.510    153.217    4096
       1572 13.10000000000   20.06372   219.55038              -141.878    155.520    4096
       1573 13.10833333333   20.26982   219.64568              -142.306    147.630    4096
       1574 13.11666666667   20.47598   219.74152              -142.598    140.948    4096
       1575 13.12500000000   20.68220   219.83790              -142.958  -2286.193    4096
       1576 13.13333333333   20.88849   219.93483              -143.363    142.614    4096
       1577 13.14166666667   21.09485   220.03229              -143.697    135.361    4096
       1578 13.15000000000   21.30126   220.13030              -144.000    150.466    4096
       1579 13.15833333333   21.50774   220.22885              -144.393    148.458    4096
       1580 13.16666666667   21.71427   220.32794              -144.704    147.230    4096
       1581 13.17500000000   21.92087   220.42759              -145.099    148.858    4096
       1582 13.18333333333   22.12752   220.52778              -145.517    155.520    4096
       1583 13.19166666667   22.33423   220.62853              -145.849    153.360    4096
       1584 13.20000000000   22.54100   220.72982              -146.194    145.593    4096
       1585 13.20833333333   22.74783   220.83167              -146.492    154.035    4096
       1586 13.21666666667   22.95470   220.93407              -146.857    138.759    4096
       1587 13.22500000000   23.16164   221.03703              -147.226    152.246    4096
       1588 13.23333333333   23.36862   221.14055              -147.533    149.276    4096
       1589 13.24166666667   23.57566   221.24463              -147.928    149.276    4096
       1590 13.25000000000   23.78274   221.34927              -148.208    144.108    4096
       1591 13.25833333333   23.98988   221.45447              -148.587    140.691    4096
       1592 13.26666666667   24.19706   221.56023              -148.817    129.794    4096
       1593 13.27500000000   24.40430   221.66657              -149.110    130.726    4096
       1594 13.28333333333   24.61158   221.77347              -149.480    134.848    4096
       1595 13.29166666667   24.81890   221.88094              -149.764    137.151    4096
       1596 13.30000000000   25.02627   221.98898              -150.063    143.956    4096
       1597 13.30833333333   25.23368   222.09759              -150.380  -2290.685    4096
       1598 13.31666666667   25.44114   222.20678             18890.283  -2290.695    4096
       1599 13.32500000000   25.64864   222.31655              -151.007    149.153    4096
       1600 13.33333333333   25.85617   222.42690              -151.390    151.979    4096
       1601 13.34166666667   26.06375   222.53783              -151.634  -2294.635    4096
       1602 13.35000000000   26.27137   222.64934              -151.956    140.273    4096
       1603 13.35833333333   26.47902   222.76144              -152.295    141.500    4096
       1604 13.36666666667   26.68671   222.87412              -152.655    134.400    4096
       1605 13.37500000000   26.89443   222.98740              -152.944    136.332    4096
       1606 13.38333333333   27.10219   223.10127              -153.291    147.744    4096
       1607 13.39166666667   27.30998   223.21573              -153.642    142.881    4096
       1608 13.40000000000   27.51781   223.33079              -153.985    136.075    4096
       1609 13.40833333333   27.72566   223.44644              -154.274    128.975    4096
       1610 13.41666666667   27.93354   223.56270              -154.592    122.170    4096
       1611 13.42500000000   28.14146   223.67956              -154.921  -2304.448    4096
       1612 13.43333333333   28.34940   223.79703              -155.195    123.540    4096
       1613 13.44166666667   28.55736   223.91511              -155.435    130.869    4096
       1614 13.45000000000   28.76535   224.03379              -155.832    125.292    4096
       1615 13.45833333333   28.97337   224.15309              -156.058    128.566    4096
       1616 13.46666666667   29.18141   224.27301              -156.413    145.032    4096
       1617 13.47500000000   29.38947   224.39354              -156.714    134.286    4096
       1618 13.48333333333   29.59755   224.51470              -156.924    139.978    4096
       1619 13.49166666667   29.80565   224.63648              -157.165    140.568    4096
       1620 13.50000000000   30.01376   224.75889              -157.482    143.547    4096
       1621 13.50833333333   30.22190   224.88193              -157.830    136.190    4096
       1622 13.51666666667   30.43005   225.00560              -158.075    134.809    4096
       1623 13.52500000000   30.63821   225.12990              -158.228    131.945    4096
       1624 13.53333333333   30.84639   225.25485              -158.507    134.819    4096
       1625 13.54166666667   31.05458   225.38043              -158.756    125.587    4096
       1626 13.55000000000   31.26278   225.50667              -158.992    128.014    4096
       1627 13.55833333333   31.47099   225.63354              -159.260    129.794    4096
       1628 13.56666666667   31.67921   225.76107              -159.513    133.315    4096
       1629 13.57500000000   31.88744   225.88926              -159.770    116.040    4096
       1630 13.58333333333   32.09567   226.01810              -159.991    128.452    4096
       1631 13.59166666667   32.30391   226.14760              -160.270    132.097    4096
       1632 13.60000000000   32.51215   226.27776              -160.543    121.209    4096
       1633 13.60833333333   32.72039   226.40860              -160.725    124.178    4096
       1634 13.61666666667   32.92863   226.54010              -160.937    127.338    4096
       1635 13.62500000000   33.13687   226.67228              -161.240    129.384    4096
       1636 13.63333333333   33.34511   226.80514              -161.450    122.170    4096
       1637 13.64166666667   33.55335   226.93867              -161.658    124.730    4096
       1638 13.65000000000   33.76158   227.07290              -161.953    140.425    4096
       1639 13.65833333333   33.96980   227.20781              -162.142    115.212    4096
       1640 13.66666666667   34.17802   227.34342              -162.380    131.573    4096
       1641 13.67500000000   34.38623   227.47972              -162.618    130.051    4096
       1642 13.68333333333   34.59443   227.61673              -162.828    124.207    4096
       1643 13.69166666667   34.80262   227.75444              -163.042    136.342    4096
       1644 13.70000000000   35.01079   227.89285              -163.256    133.172    4096
       1645 13.70833333333   35.21895   228.03199              -163.473    132.773    4096
       1646 13.71666666667   35.42710   228.17184              -163.686  -2308.655    4096
       1647 13.72500000000   35.63522   228.31241              -163.868    128.566    4096
       1648 13.73333333333   35.84333   228.45371              -164.059    133.734    4096
       1649 13.74166666667   36.05142   228.59573              -164.304    127.043    4096
       1650 13.75000000000   36.25949   228.73850              -164.473    135.628    4096
       1651 13.75833333333   36.46753   228.88200              -164.672    125.815    4096
       1652 13.76666666667   36.67555   229.02625              -164.866    128.309    4096
       1653 13.77500000000   36.88354   229.17125              -165.036    127.481    4096
       1654 13.78333333333   37.09150   229.31700              -165.228    119.971    4096
       1655 13.79166666667   37.29944   229.46351              -165.401    119.867    4096
       1656 13.80000000000   37.50734   229.61078              -165.563    125.701    4096
       1657 13.80833333333   37.71522   229.75883              -165.703    129.375    4096
       1658 13.81666666667   37.92306   229.90764              -165.956    133.068    4096
       1659 13.82500000000   38.13086   230.05724              -166.116    133.734    4096
       1660 13.83333333333   38.33862   230.20762              -166.348    132.506    4096
       1661 13.84166666667   38.54635   230.35879              -166.500    118.077    4096
       1662 13.85000000000   38.75404   230.51076              -166.637    108.931    4096
       1663 13.85833333333   38.96168   230.66353              -166.795    132.097    4096
       1664 13.86666666667   39.16928   230.81710              -167.000    111.691    4096
       1665 13.87500000000   39.37684   230.97149              -167.129  -2309.473    4096
       1666 13.88333333333   39.58435   231.12669              -167.299    122.722    4096
       1667 13.89166666667   39.79181   231.28272              -167.480    118.344    4096
       1668 13.90000000000   39.99922   231.43958              -167.611    123.921    4096
       1669 13.90833333333   40.20658   231.59728              -167.802    119.305    4096
       1670 13.91666666667   40.41388   231.75582              -167.975    115.070    4096
       1671 13.92500000000   40.62113   231.91520              -168.199    116.183    4096
       1672 13.93333333333   40.82832   232.07545              -168.369    122.846    4096
       1673 13.94166666667   41.03545   232.23655              -168.588    110.415    4096
       1674 13.95000000000   41.24252   232.39853              -168.703    121.199    4096
       1675 13.95833333333   41.44953   232.56138              -168.953    126.367    4096
       1676 13.96666666667   41.65647   232.72511              -169.079    122.988    4096
