# Created on 2022-09-13 07:27:24 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G24
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
        452  3.76666666667   36.73444   289.37172              -138.007    120.381    4096
        453  3.77500000000   36.78407   289.10173              -138.030    137.151    4096
        454  3.78333333333   36.83228   288.83095              -138.032    132.811    4096
        455  3.79166666667   36.87906   288.55942              -138.003    134.962    4096
        456  3.80000000000   36.92440   288.28713              -137.980    138.940    4096
        457  3.80833333333   36.96831   288.01412              -137.967    132.401    4096
        458  3.81666666667   37.01077   287.74040              -137.983    134.143    4096
        459  3.82500000000   37.05179   287.46599              -137.962    133.991    4096
        460  3.83333333333   37.09136   287.19090              -137.980    127.329    4096
        461  3.84166666667   37.12948   286.91515              -137.975    149.572    4096
        462  3.85000000000   37.16614   286.63876              -138.001    138.493    4096
        463  3.85833333333   37.20134   286.36176              -137.954    146.935    4096
        464  3.86666666667   37.23507   286.08414              -137.980    137.827    4096
        465  3.87500000000   37.26734   285.80595              -137.994    135.257    4096
        466  3.88333333333   37.29815   285.52719              -137.994    134.657    4096
        467  3.89166666667   37.32748   285.24788              -137.939    140.530    4096
        468  3.90000000000   37.35534   284.96804              -137.961    134.400    4096
        469  3.90833333333   37.38172   284.68770              -137.970    137.417    4096
        470  3.91666666667   37.40662   284.40686              -137.915    136.627    4096
        471  3.92500000000   37.43004   284.12556              -137.936    137.151    4096
        472  3.93333333333   37.45198   283.84380              -137.919    143.252    4096
        473  3.94166666667   37.47244   283.56161              -137.872    130.193    4096
        474  3.95000000000   37.49142   283.27901              -137.892    143.138    4096
        475  3.95833333333   37.50890   282.99602              -137.795    134.296    4096
        476  3.96666666667   37.52490   282.71265              -137.817    130.498    4096
        477  3.97500000000   37.53941   282.42893              -137.774    125.558    4096
        478  3.98333333333   37.55244   282.14487              -137.791    127.481    4096
        479  3.99166666667   37.56397   281.86051              -137.762    130.051    4096
        480  4.00000000000   37.57402   281.57585              -137.809    138.084    4096
        481  4.00833333333   37.58257   281.29091              -137.792    146.811    4096
        482  4.01666666667   37.58964   281.00572              -137.671    148.458    4096
        483  4.02500000000   37.59521   280.72029              -137.632    154.702    4096
        484  4.03333333333   37.59930   280.43465              -137.565    142.471    4096
        485  4.04166666667   37.60190   280.14882              -137.580    143.956    4096
        486  4.05000000000   37.60301   279.86281              -137.560    133.477    4096
        487  4.05833333333   37.60263   279.57665              -137.611    134.143    4096
        488  4.06666666667   37.60077   279.29035              -137.578    130.869    4096
        489  4.07500000000   37.59742   279.00394              -137.623    134.809    4096
        490  4.08333333333   37.59259   278.71743              -137.563    136.180    4096
        491  4.09166666667   37.58628   278.43084              -137.526    141.910    4096
        492  4.10000000000   37.57849   278.14420              -137.528    145.850    4096
        493  4.10833333333   37.56922   277.85752              -137.481    135.371    4096
        494  4.11666666667   37.55847   277.57083              -137.472    137.560    4096
        495  4.12500000000   37.54626   277.28414              -137.476    138.788    4096
        496  4.13333333333   37.53257   276.99747              -137.442    138.788    4096
        497  4.14166666667   37.51741   276.71084              -137.446    136.037    4096
        498  4.15000000000   37.50078   276.42427              -137.441    135.514    4096
        499  4.15833333333   37.48270   276.13778              -137.438    137.969    4096
        500  4.16666666667   37.46315   275.85139              -137.409    147.230    4096
        501  4.17500000000   37.44215   275.56512              -137.352    148.601    4096
        502  4.18333333333   37.41970   275.27898              -137.277    139.083    4096
        503  4.19166666667   37.39580   274.99300              -137.238    137.256    4096
        504  4.20000000000   37.37045   274.70719              -137.265    137.256    4096
        505  4.20833333333   37.34366   274.42157              -137.278    132.915    4096
        506  4.21666666667   37.31543   274.13616              -137.237    135.114    4096
        507  4.22500000000   37.28578   273.85098              -137.237    137.827    4096
        508  4.23333333333   37.25469   273.56605              -137.141    141.243    4096
        509  4.24166666667   37.22218   273.28138              -137.097    129.794    4096
        510  4.25000000000   37.18825   272.99698              -137.091    128.452    4096
        511  4.25833333333   37.15291   272.71289              -137.113    135.409    4096
        512  4.26666666667   37.11616   272.42911              -137.034    131.136    4096
        513  4.27500000000   37.07801   272.14567              -137.059    145.298    4096
        514  4.28333333333   37.03845   271.86257              -136.972    136.190    4096
        515  4.29166666667   36.99751   271.57983              -136.937    132.506    4096
        516  4.30000000000   36.95518   271.29748              -136.930    130.203    4096
        517  4.30833333333   36.91146   271.01553              -136.957    136.999    4096
        518  4.31666666667   36.86638   270.73399              -136.866    140.016    4096
        519  4.32500000000   36.81992   270.45288              -136.822    125.853    4096
        520  4.33333333333   36.77210   270.17222              -136.776    123.950    4096
        521  4.34166666667   36.72292   269.89201              -136.781    130.051    4096
        522  4.35000000000   36.67239   269.61228              -136.733    132.363    4096
        523  4.35833333333   36.62052   269.33304              -136.694    132.097    4096
        524  4.36666666667   36.56731   269.05431              -136.652    132.097    4096
        525  4.37500000000   36.51278   268.77609              -136.590    140.948    4096
        526  4.38333333333   36.45692   268.49841              -136.510    132.097    4096
        527  4.39166666667   36.39974   268.22127              -136.430    152.398    4096
        528  4.40000000000   36.34125   267.94469              -136.394    145.850    4096
        529  4.40833333333   36.28146   267.66869              -136.358    133.886    4096
        530  4.41666666667   36.22038   267.39328              -136.323    139.197    4096
        531  4.42500000000   36.15801   267.11846              -136.244    139.454    4096
        532  4.43333333333   36.09436   266.84425              -136.140    144.879    4096
        533  4.44166666667   36.02944   266.57067              -136.103    155.825    4096
        534  4.45000000000   35.96326   266.29773              -135.971    153.360    4096
        535  4.45833333333   35.89582   266.02544              -135.898    139.311    4096
        536  4.46666666667   35.82713   265.75380              -135.892    136.742    4096
        537  4.47500000000   35.75720   265.48284              -135.858    135.371    4096
        538  4.48333333333   35.68604   265.21255              -135.801    144.622    4096
        539  4.49166666667   35.61366   264.94297              -135.726    148.867    4096
        540  4.50000000000   35.54006   264.67408              -135.625    141.653    4096
        541  4.50833333333   35.46525   264.40591              -135.546    142.728    4096
        542  4.51666666667   35.38925   264.13846              -135.454    139.349    4096
        543  4.52500000000   35.31205   263.87174              -135.393    136.190    4096
        544  4.53333333333   35.23368   263.60577              -135.358    136.999    4096
        545  4.54166666667   35.15413   263.34055              -135.247    147.487    4096
        546  4.55000000000   35.07341   263.07609              -135.191    139.045    4096
        547  4.55833333333   34.99155   262.81239              -135.112    148.858    4096
        548  4.56666666667   34.90853   262.54948              -134.979    147.896    4096
        549  4.57500000000   34.82438   262.28735              -134.906    136.475    4096
        550  4.58333333333   34.73910   262.02601              -134.841    139.197    4096
