# Created on 2022-09-13 07:27:34 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G21
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       2770 23.08333333333   13.65347   116.54072               -86.848    111.282    4096
       2771 23.09166666667   13.80514   116.36487               -86.927    111.282    4096
       2772 23.10000000000   13.95666   116.18861               -87.180    117.782    4096
       2773 23.10833333333   14.10800   116.01194               -87.321    109.635    4096
       2774 23.11666666667   14.25918   115.83484               -87.468    101.878    4096
       2775 23.12500000000   14.41017   115.65733               -87.575    113.176    4096
       2776 23.13333333333   14.56099   115.47939               -87.716    116.440    4096
       2777 23.14166666667   14.71161   115.30101               -87.823    102.944    4096
       2778 23.15000000000   14.86203   115.12220               -87.855    115.365    4096
       2779 23.15833333333   15.01225   114.94294               -87.887    113.699    4096
       2780 23.16666666667   15.16227   114.76324               -87.974    110.044    4096
       2781 23.17500000000   15.31207   114.58308               -88.029    111.244    4096
       2782 23.18333333333   15.46165   114.40247               -88.058    107.893    4096
       2783 23.19166666667   15.61100   114.22140               -87.953    107.893    4096
       2784 23.20000000000   15.76012   114.03986               -88.035    116.297    4096
       2785 23.20833333333   15.90900   113.85786               -88.040    110.463    4096
       2786 23.21666666667   16.05764   113.67538               -88.030    112.243    4096
       2787 23.22500000000   16.20603   113.49242               -87.994    137.008    4096
       2788 23.23333333333   16.35415   113.30898               -87.980    115.622    4096
       2789 23.24166666667   16.50202   113.12505               -87.885    126.520    4096
       2790 23.25000000000   16.64961   112.94063               -87.820    123.769    4096
       2791 23.25833333333   16.79693   112.75572               -87.894    128.157    4096
       2792 23.26666666667   16.94397   112.57030               -87.863    111.539    4096
       2793 23.27500000000   17.09072   112.38438               -87.818    120.790    4096
       2794 23.28333333333   17.23717   112.19795               -87.811    120.381    4096
       2795 23.29166666667   17.38332   112.01100               -87.792    134.286    4096
       2796 23.30000000000   17.52916   111.82354               -87.862    130.612    4096
       2797 23.30833333333   17.67468   111.63555               -87.894    124.359    4096
       2798 23.31666666667   17.81988   111.44704               -88.023    138.236    4096
       2799 23.32500000000   17.96476   111.25800               -88.076    140.577    4096
       2800 23.33333333333   18.10930   111.06843               -88.113    131.583    4096
       2801 23.34166666667   18.25350   110.87831               -88.170    120.942    4096
       2802 23.35000000000   18.39735   110.68766               -88.284    125.177    4096
       2803 23.35833333333   18.54084   110.49646               -88.401    117.820    4096
       2804 23.36666666667   18.68397   110.30470               -88.476    104.848    4096
       2805 23.37500000000   18.82674   110.11239               -88.544    108.407    4096
       2806 23.38333333333   18.96913   109.91953               -88.628    107.341    4096
       2807 23.39166666667   19.11113   109.72610               -88.772    113.176    4096
       2808 23.40000000000   19.25275   109.53211               -88.888    116.326    4096
       2809 23.40833333333   19.39397   109.33754               -88.961    111.015    4096
       2810 23.41666666667   19.53478   109.14241               -89.147    117.516    4096
       2811 23.42500000000   19.67519   108.94669               -89.218    110.825    4096
       2812 23.43333333333   19.81518   108.75040               -89.312    115.060    4096
       2813 23.44166666667   19.95474   108.55352               -89.338    111.938    4096
       2814 23.45000000000   20.09387   108.35606               -89.378    116.849    4096
       2815 23.45833333333   20.23257   108.15800               -89.414    109.235    4096
       2816 23.46666666667   20.37081   107.95935               -89.527    115.212    4096
       2817 23.47500000000   20.50861   107.76010               -89.597    111.834    4096
       2818 23.48333333333   20.64594   107.56025               -89.674    113.985    4096
       2819 23.49166666667   20.78281   107.35980               -89.756    113.985    4096
       2820 23.50000000000   20.91920   107.15874               -89.888    103.763    4096
       2821 23.50833333333   21.05511   106.95706               -89.883     99.936    4096
       2822 23.51666666667   21.19053   106.75478               -89.947    115.926    4096
       2823 23.52500000000   21.32545   106.55188               -90.034    120.533    4096
