# Created on 2022-09-13 07:27:31 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G27
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       2770 23.08333333333   25.93764    45.37380               -56.614    129.679    4096
       2771 23.09166666667   25.75565    45.26444               -56.502    131.421    4096
       2772 23.10000000000   25.57330    45.15647               -56.375    140.016    4096
       2773 23.10833333333   25.39060    45.04988               -56.398    116.450    4096
       2774 23.11666666667   25.20757    44.94466               -56.371    121.875    4096
       2775 23.12500000000   25.02419    44.84081               -56.224    108.560    4096
       2776 23.13333333333   24.84050    44.73832               -56.163    120.533    4096
       2777 23.14166666667   24.65648    44.63718               -56.074    113.842    4096
       2778 23.15000000000   24.47215    44.53739               -55.991    106.218    4096
       2779 23.15833333333   24.28751    44.43892               -55.863    104.476    4096
       2780 23.16666666667   24.10257    44.34179               -55.745    119.153    4096
       2781 23.17500000000   23.91735    44.24598               -55.709    128.823    4096
       2782 23.18333333333   23.73183    44.15148               -55.503    119.829    4096
       2783 23.19166666667   23.54604    44.05828               -55.353    118.601    4096
       2784 23.20000000000   23.35997    43.96638               -55.202    125.701    4096
       2785 23.20833333333   23.17363    43.87577               -55.027    133.182    4096
       2786 23.21666666667   22.98704    43.78645               -54.831    128.671    4096
       2787 23.22500000000   22.80019    43.69839               -54.707    132.401    4096
       2788 23.23333333333   22.61309    43.61161               -54.534    130.203    4096
       2789 23.24166666667   22.42575    43.52608               -54.320    124.882    4096
       2790 23.25000000000   22.23817    43.44181               -54.221    129.270    4096
       2791 23.25833333333   22.05037    43.35878               -54.053    131.126    4096
       2792 23.26666666667   21.86234    43.27699               -53.793    133.220    4096
       2793 23.27500000000   21.67409    43.19642               -53.682    120.790    4096
