# Created on 2022-09-13 07:27:34 
# Sources: obs\TPKL1681.22O, nav\TPKL1681.22N
# Satellite: G21
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: TPKL
# Position (L, B, H): 78.5290569025, 42.4638637031, 1886.01891334
# Position (X, Y, Z): 937429.6846, 4619604.6444, 4285027.6573
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1962 16.35000000000   37.81775   250.96025              -142.600    118.791    4096
       1963 16.35833333333   37.69417   250.71492              -142.518    111.653    4096
       1964 16.36666666667   37.56968   250.47073              -142.489    113.023    4096
       1965 16.37500000000   37.44430   250.22767              -142.495    113.023    4096
       1966 16.38333333333   37.31803   249.98575              -142.476    100.755    4096
       1967 16.39166666667   37.19088   249.74497              -142.475    113.842    4096
       1968 16.40000000000   37.06287   249.50532              -142.433    113.699    4096
       1969 16.40833333333   36.93401   249.26680              -142.405    111.948    4096
       1970 16.41666666667   36.80430   249.02942              -142.358    116.707    4096
       1971 16.42500000000   36.67375   248.79316              -142.327    105.542    4096
       1972 16.43333333333   36.54239   248.55804              -142.352    106.218    4096
       1973 16.44166666667   36.41020   248.32404              -142.330    108.264    4096
       1974 16.45000000000   36.27722   248.09117              -142.354    111.015    4096
       1975 16.45833333333   36.14344   247.85941              -142.295    116.183    4096
       1976 16.46666666667   36.00888   247.62878              -142.242    113.613    4096
       1977 16.47500000000   35.87354   247.39926              -142.212    117.782    4096
       1978 16.48333333333   35.73745   247.17085              -142.170    111.386    4096
       1979 16.49166666667   35.60059   246.94355              -142.154    110.311    4096
       1980 16.50000000000   35.46300   246.71736              -142.116    102.697    4096
       1981 16.50833333333   35.32466   246.49227              -142.093    111.653    4096
       1982 16.51666666667   35.18561   246.26828              -142.025    104.058    4096
       1983 16.52500000000   35.04584   246.04538              -142.019    119.981    4096
       1984 16.53333333333   34.90537   245.82358              -141.995    114.546    4096
       1985 16.54166666667   34.76420   245.60286              -141.947    114.108    4096
       1986 16.55000000000   34.62234   245.38322              -141.921    110.872    4096
       1987 16.55833333333   34.47981   245.16465              -141.853    111.681    4096
       1988 16.56666666667   34.33661   244.94717              -141.782    118.191    4096
       1989 16.57500000000   34.19276   244.73074              -141.691    113.842    4096
       1990 16.58333333333   34.04825   244.51539              -141.674    107.341    4096
       1991 16.59166666667   33.90311   244.30109              -141.657    117.668    4096
       1992 16.60000000000   33.75734   244.08784              -141.657    117.668    4096
       1993 16.60833333333   33.61095   243.87564              -141.516    117.516    4096
       1994 16.61666666667   33.46395   243.66448              -141.425    112.766    4096
       1995 16.62500000000   33.31635   243.45436              -141.428    109.902    4096
       1996 16.63333333333   33.16816   243.24527              -141.368    124.473    4096
       1997 16.64166666667   33.01938   243.03720              -141.283    118.077    4096
       1998 16.65000000000   32.87002   242.83016              -141.221    110.158    4096
       1999 16.65833333333   32.72011   242.62412              -141.223    114.518    4096
       2000 16.66666666667   32.56963   242.41910              -141.124    111.539    4096
       2001 16.67500000000   32.41861   242.21508              -141.029    109.787    4096
       2002 16.68333333333   32.26704   242.01205              -141.038    108.303    4096
       2003 16.69166666667   32.11495   241.81001              -140.901    116.031    4096
       2004 16.70000000000   31.96234   241.60896              -140.859    102.839    4096
       2005 16.70833333333   31.80921   241.40888              -140.808    106.370    4096
       2006 16.71666666667   31.65557   241.20977              -140.856    108.150    4096
       2007 16.72500000000   31.50144   241.01163              -140.633    108.150    4096
       2008 16.73333333333   31.34682   240.81444              -140.552    115.070    4096
       2009 16.74166666667   31.19173   240.61821              -140.556    100.907    4096
       2010 16.75000000000   31.03616   240.42292              -140.528    107.598    4096
       2011 16.75833333333   30.88012   240.22856              -140.416    114.698    4096
       2012 16.76666666667   30.72363   240.03514              -140.296    114.698    4096
       2013 16.77500000000   30.56670   239.84264              -140.280    113.728    4096
       2014 16.78333333333   30.40932   239.65106              -140.228    113.728    4096
       2015 16.79166666667   30.25152   239.46038              -140.236    106.218    4096
       2016 16.80000000000   30.09329   239.27061              -140.129    117.411    4096
       2017 16.80833333333   29.93464   239.08174              -140.040    116.440    4096
       2018 16.81666666667   29.77559   238.89376              -139.977    111.834    4096
       2019 16.82500000000   29.61613   238.70665              -139.955    111.834    4096
