;w;S;Dlat;Dlon;t;sTEC
72;0.445204292445915;1.5036639676897576;-0.007337110537473435;0.09076172634600632;0.6500000000000004;145.3889644444444
73;0.44948483812445716;1.501993460987125;-0.006985542831482561;0.09062189909733576;0.641666666659999;145.37196444444442
74;0.453778242657013;1.5003607775240457;-0.0066349325794040626;0.09048416161827921;0.6333333333300004;145.2929644444444
75;0.4580832623578762;1.4987661315176772;-0.006285256677267093;0.09034854814125803;0.625;145.2209644444444
76;0.4623988334157847;1.4972089942315687;-0.005936483342882659;0.09021500308188068;0.6166666666600005;145.1319644444444
77;0.46672353925214854;1.4956898370967069;-0.005588591706670143;0.09008359152079248;0.6083333333300001;145.0609644444444
78;0.47105629879273136;1.4942078960307208;-0.005241570732123724;0.08995422552658439;0.5999999999999996;144.96996444444443
79;0.4753955176743222;1.492763897373548;-0.00489538963781222;0.08982700295731649;0.5916666666600001;144.88496444444442
80;0.479740018572715;1.491357090030542;-0.004550014457339158;0.08970184059638675;0.5833333333299997;144.84496444444443
81;0.4840882620485802;1.4899877156677137;-0.004205455241390155;0.08957877097959943;0.5749999999999993;144.6919644444444
82;0.488438815779586;1.4886555290335401;-0.0038616597176036604;0.0894577751979766;0.5666666666599998;144.64096444444442
83;0.4927900366964598;1.4873607802301916;-0.003518625584284729;0.08933888851981431;0.5583333333299993;144.58296444444443
84;0.4971403906993522;1.4861032348551642;-0.0031763233115208456;0.08922209013052629;0.5499999999999989;144.5239644444444
85;0.5014882943272759;1.4848826655790277;-0.0028347235788146463;0.08910735974444584;0.5416666666599994;144.4229644444444
86;0.5058319492210496;1.4836993373501297;-0.0024938345765481706;0.0889947337005712;0.533333333329999;144.36896444444443
87;0.5101697527176094;1.482552791754551;-0.002153602324467041;0.08888416561318113;0.5250000000000004;144.28396444444442
88;0.5144998034348957;1.481443304374146;-0.0018140230460960138;0.08877569422212872;0.516666666659999;144.2279644444444
89;0.518820230514648;1.4803709128642522;-0.0014750681685490319;0.08866933123990628;0.5083333333300004;144.13496444444442
90;0.5231293673263919;1.4793349377103917;-0.001136728523003061;0.0885649987817827;0.5;144.0419644444444
91;0.5274249890832556;1.4783361522042413;-0.0007989672928322422;0.08846279912484567;0.4916666666600005;143.94396444444442
92;0.5317053316237723;1.4773738900055822;-0.0004617866865704867;0.08836265529088738;0.48333333333000006;143.9299644444444
93;0.5359682404897911;1.476448453448725;-0.00012514718656853052;0.0882646115928627;0.47499999999999964;143.83196444444442
94;0.5402117726744814;1.4755594310330544;0.00021097048179685718;0.08816862328634767;0.4666666666600001;143.74996444444443
95;0.5444336774258313;1.474707136366325;0.0005465723311383064;0.08807473428100465;0.4583333333299997;143.7159644444444
96;0.548631743436033;1.4738916486445348;0.0008816882101353452;0.08798296053638754;0.4499999999999993;143.62896444444442
97;0.5528039818305227;1.4731123380623015;0.0012163489916717785;0.08789323043341835;0.44166666665999976;143.5679644444444
98;0.556947916473705;1.4723697739359498;0.0015505500274352046;0.08780561917952179;0.43333333332999935;143.49696444444442
99;0.5610613858393827;1.4716635783441743;0.001884333195090404;0.0877200860735936;0.42499999999999893;143.4489644444444
100;0.565141918219389;1.4709940935665355;0.0022177062559491922;0.0876366785783691;0.4166666666599994;143.3349644444444
101;0.569187367014196;1.4703607183255252;0.002550688249791877;0.08755532801938437;0.408333333329999;143.2459644444444
102;0.5731951855337631;1.4697638077281343;0.002883298553627567;0.08747608345551705;0.40000000000000036;143.23096444444442
103;0.5771628820333622;1.4692034852313363;0.0032155681811771863;0.08739896504144129;0.39166666665999905;143.14696444444442
104;0.5810881183969917;1.468679407610284;0.00354750494474243;0.08732393573942931;0.3833333333300004;143.11196444444442
105;0.5849684360014799;1.4681914756595167;0.0038791280769693293;0.087250988328611;0.375;143.0729644444444
106;0.5888011606413608;1.4677400690682127;0.004210469514979165;0.08718017404136535;0.3666666666600005;143.0189644444444
107;0.5925838757145429;1.4673248655394686;0.004541525759639842;0.08711145894243821;0.35833333333000006;142.96096444444441
108;0.5963139545753008;1.4669460217639758;0.004872339656854852;0.08704486590500582;0.34999999999999964;142.89796444444443
109;0.5999887505959447;1.4666037007690835;0.005202920840975289;0.08698042020662267;0.3416666666600001;142.9359644444444
110;0.6036058910352108;1.4662973658538798;0.005533286931232118;0.08691806004413083;0.3333333333299997;142.87396444444443
111;0.6071626064155806;1.4660274293988405;0.005863459934341342;0.08685784069400015;0.3249999999999993;142.7629644444444
112;0.6106563109533235;1.4657938394733536;0.006193459854032635;0.08679975997230871;0.31666666665999976;142.76496444444442
113;0.6140845130050547;1.4655963160473617;0.006523293980174594;0.08674378849886377;0.30833333332999935;142.74696444444442
114;0.6174444252553022;1.4654352914672473;0.006852996440714909;0.08668998270363537;0.29999999999999893;142.62296444444442
115;0.6207335579916515;1.4653104995919435;0.00718258577543629;0.0866383135645028;0.2916666666599994;142.5899644444444
116;0.623949230508108;1.4652221513876988;0.007512061565183692;0.08658881353716219;0.283333333329999;142.5549644444444
117;0.6270889723005968;1.4651699948381476;0.007841464427150169;0.08654145272846492;0.27500000000000036;142.51596444444442
118;0.630150128017484;1.4651542548434282;0.008170816444184825;0.08649626237313157;0.26666666665999905;142.4549644444444
119;0.6331302628630898;1.465174693429033;0.008500113506454743;0.08645321959659835;0.2583333333300004;142.3649644444444
120;0.636026661789438;1.4652317844303968;0.008829391409705512;0.08641238490804692;0.25;142.3109644444444
121;0.6388370440089467;1.4653250689737576;0.009158654910452868;0.08637370675244171;0.24166666666000047;142.2679644444444
122;0.6415588563448127;1.4654548000324683;0.009487948846632954;0.08633721616023005;0.23333333333000006;142.21396444444443
123;0.6441896843002217;1.465621002702166;0.009817260354054946;0.08630292476985524;0.22499999999999964;142.11596444444442
124;0.6467271550612266;1.4658237091396245;0.010146632125009547;0.08627083604820807;0.21666666666000012;142.0319644444444
125;0.6491690462308864;1.4660627232734749;0.010476081811542581;0.08624092871879419;0.2083333333299997;141.94496444444442
126;0.651512874055053;1.4663385619019802;0.010805613428072292;0.08621327347207663;0.1999999999999993;141.84296444444442
127;0.6537566268657807;1.4666508076934592;0.011135252848227473;0.08618781984497592;0.19166666665999976;141.81496444444443
128;0.6558980398751878;1.466999756432811;0.01146502361514612;0.08616460705843698;0.18333333332999935;141.7569644444444
129;0.6579351226129542;1.4673852398926295;0.011794932078440512;0.08614361952077365;0.17499999999999893;141.70196444444443
130;0.6598657426369577;1.4678075683537977;0.012125013204650759;0.0861248958027716;0.1666666666599994;141.5849644444444
131;0.6616880521193637;1.468266587520676;0.01245528432996712;0.08610841950305193;0.158333333329999;141.51496444444442
132;0.6634001752419492;1.4687623859066998;0.012785754988650533;0.08609420661000011;0.15000000000000036;141.43796444444442
133;0.6650004248467787;1.4692948225298168;0.0131164421190757;0.08608224252773944;0.14166666665999905;141.37496444444443
134;0.6664868783748199;1.4698644732836914;0.013447373875654645;0.08607260049457466;0.13333333333000041;141.37496444444443
135;0.6678581312031173;1.470470974668543;0.013778574570060265;0.08606523566535262;0.125;141.2049644444444
136;0.6691126583643514;1.4711144431875618;0.014110053743728757;0.08606016756892543;0.11666666666000047;141.1429644444444
137;0.6702490317188906;1.471795002539935;0.014441821035706681;0.08605741688416124;0.10833333333000006;141.08296444444443
138;0.6712660318788642;1.4725125456787256;0.014773915081302103;0.08605696710448174;0.09999999999999964;141.0189644444444
139;0.6721623264336759;1.4732674481735801;0.015106349803482577;0.08605886955299025;0.09166666666000012;140.96696444444441
140;0.6729369063925612;1.4740596168914064;0.01543914169551508;0.08606311534885802;0.0833333333299997;140.94996444444442
141;0.67358876374503;1.4748892036620147;0.015772300488057667;0.08606972886328057;0.07499999999999929;140.93796444444442
142;0.6741171115843673;1.4757561283115719;0.016105864485506882;0.08607869629333065;0.06666666665999976;140.91396444444442
143;0.6745212777779641;1.4766603165412897;0.016439838466865697;0.08609001450228981;0.05833333332999935;140.84296444444442
144;0.6748003779240156;1.4776024201256286;0.016774263947368362;0.08610376181485879;0.049999999999998934;140.8279644444444
145;0.6749540834259481;1.478582139371218;0.017109129919687827;0.08611991155860288;0.04166666665999941;140.77896444444443
146;0.6749820762220683;1.479599419678133;0.017444474104630237;0.08613845270464204;0.03333333332999899;140.74196444444442
147;0.6748839391569658;1.4806546948515966;0.017780322394349013;0.08615944050276547;0.025000000000000355;140.74896444444443
148;0.674659706401883;1.4817476824297293;0.018116673932615623;0.08618284740590143;0.016666666659999052;140.74296444444442
149;0.6743092042962459;1.4828788306205871;0.0184535658780427;0.08620872678746427;0.008333333330000414;140.76696444444443
150;0.6738326017144709;1.4840481114384236;0.018791002537651313;0.08623708230788951;0.0;140.71096444444441
151;0.6732301901432867;1.4852555024760603;0.01912902119437998;0.0862679063791929;-0.008333333339999527;140.6919644444444
152;0.6725022729866801;1.4865012306198149;0.01946764255749911;0.08630122945164453;-0.01666666666999994;140.71996444444443
153;0.6716493854478983;1.48778528595887;0.01980687041955953;0.08633705791874324;-0.025000000000000355;140.70696444444442
154;0.6706720730661617;1.48910790888413;0.020146736595410775;0.08637542000972176;-0.03333333333999988;140.72996444444442
155;0.6695711111072639;1.4904691019270009;0.020487266885273248;0.086416315217408;-0.041666666670000296;140.69996444444442
156;0.6683472824953662;1.4918691189997124;0.020828459821439882;0.08645978678413391;-0.05000000000000071;140.73796444444443
157;0.6670017067576655;1.4933077283983187;0.02117035680838364;0.08650579743289888;-0.05833333334000024;140.73596444444442
158;0.6655351767888749;1.4947856902451455;0.02151298033471971;0.08655444675493196;-0.06666666667000065;140.73196444444443
159;0.6639491481001362;1.4963025379253194;0.021856342869501;0.0866056785597904;-0.07500000000000107;140.7859644444444
160;0.6622448548698074;1.4978585505540847;0.02220046497373851;0.0866595307162763;-0.08333333334000059;140.7859644444444
161;0.6604237476592143;1.4994537657544227;0.02254536051135969;0.08671601256179984;-0.091666666670001;140.83796444444442
162;0.658487160903534;1.5010887259719967;0.022891079477195153;0.08677518364416148;-0.09999999999999964;140.8049644444444
163;0.6564369679051529;1.5027629819306;0.02323759936926606;0.08683700585547593;-0.10833333334000095;140.7979644444444
164;0.6542746998869892;1.5044770889151031;0.0235849813785991;0.08690153532012523;-0.11666666666999959;140.74096444444442
165;0.6520022002922613;1.5062311088679556;0.023933239188607902;0.08696878483975401;-0.125;140.7999644444444
166;0.6496214013755286;1.5080251087103567;0.024282375063728545;0.08703877365036661;-0.13333333333999953;140.7879644444444
167;0.6471343201494514;1.509859160272458;0.0246324358134411;0.08711150039042104;-0.14166666666999994;140.79096444444443
168;0.6445430541703193;1.5117333402243298;0.024983412081538314;0.08718699161557564;-0.15000000000000036;140.7739644444444
169;0.6418495608609252;1.513648240222942;0.02533536604303188;0.08726530729438853;-0.15833333333999988;140.76696444444443
170;0.6390561952901195;1.515603695378565;0.025688303103765797;0.0873464349376305;-0.1666666666700003;140.77196444444442
171;0.6361653788167675;1.5175995423153472;0.026042227980364596;0.0874303629404305;-0.1750000000000007;140.74896444444443
172;0.6331791650011245;1.5196366493455007;0.026397188843947372;0.08751719527693091;-0.18333333334000024;140.7339644444444
173;0.6301002042060104;1.521714607332583;0.02675319344033833;0.0876068862765258;-0.19166666667000065;140.71896444444442
174;0.6269308775911746;1.5238337828775657;0.027110273790705963;0.08769948140488548;-0.20000000000000107;140.69496444444442
175;0.6236737226086139;1.5259942904071002;0.027468453668131332;0.08779499681235592;-0.2083333333400006;140.67796444444443
176;0.6203312146082518;1.5281965100325972;0.02782775411693794;0.08789348610804892;-0.216666666670001;140.6569644444444
177;0.6169061864879443;1.5304400437438852;0.028188192603595397;0.08799490023844747;-0.22499999999999964;140.6429644444444
178;0.6134009762478254;1.532725805687627;0.028549807680279815;0.08809935557450066;-0.23333333334000095;140.65196444444442
179;0.6098184806294064;1.535053405735227;0.028912605115598122;0.08820681102605898;-0.24166666666999959;140.6629644444444
180;0.6061612004128732;1.5374235103868175;0.02927662641270745;0.08831734839342942;-0.25;140.65996444444443
181;0.6024320764360274;1.5398357343018776;0.02964188797179479;0.08843092132161678;-0.2583333333399995;140.57596444444442
182;0.5986336476271139;1.5422907564740373;0.030008420230718036;0.08854762015517648;-0.26666666666999994;140.63496444444442
183;0.5947687775355609;1.5447884640410374;0.03037623709051096;0.08866743759858808;-0.27500000000000036;140.66396444444442
184;0.5908402324502305;1.547329013268004;0.030745361563902063;0.08879039789472709;-0.2833333333399999;140.64596444444442
185;0.5868506793486135;1.5499128346893676;0.031115837853063932;0.08891655010856159;-0.2916666666700003;140.61696444444442
186;0.5828028877869548;1.5525400958884592;0.03148768921656686;0.08904592027341396;-0.3000000000000007;140.5899644444444
187;0.5786996222624985;1.5552109684769542;0.03186093882861929;0.08917853536835207;-0.30833333334000024;140.59396444444442
188;0.5745437392473046;1.5579253544693017;0.03223559953469202;0.08931439210151892;-0.31666666667000065;140.52896444444443
189;0.5703377794032894;1.5606839793110132;0.03261171471636104;0.08945358176178853;-0.32500000000000107;140.5319644444444
190;0.5660846706938083;1.5634864779997477;0.03298928668738077;0.08959607170070671;-0.3333333333400006;140.49196444444442
191;0.561786919899233;1.5663335881787375;0.03336838229567307;0.08974194024342985;-0.341666666670001;140.52696444444442
192;0.5574473115425425;1.5692252259069743;0.03374900252683599;0.08989119516103927;-0.34999999999999964;140.5499644444444
193;0.5530685037215777;1.572161585583782;0.03413117018985945;0.09004386911088558;-0.35833333334000095;140.5429644444444
194;0.5486530277749722;1.5751431459068612;0.034514930691165735;0.09020001962121427;-0.3666666666699996;140.5429644444444
195;0.5442035799198729;1.5781698301097293;0.03490029601098299;0.09035964959956688;-0.375;140.63396444444442
196;0.5397226264363606;1.581242126395774;0.03528731183681588;0.09052281842110887;-0.3833333333399995;140.59496444444443
197;0.5352127912680292;1.5843599623506386;0.03567598985126563;0.09068953068557417;-0.39166666666999994;140.62196444444442
198;0.5306764658518304;1.5875238354676933;0.03606637604847818;0.09085984767667354;-0.40000000000000036;140.62496444444443
199;0.5261161926440437;1.5907336773121392;0.03645848182933964;0.0910337757338957;-0.4083333333399999;140.64596444444442
200;0.5215342797760177;1.593989994440782;0.036852353519514214;0.09121137811308522;-0.4166666666700003;140.69396444444442
201;0.516933086516105;1.597293011983286;0.037248014292663334;0.09139269539601047;-0.4250000000000007;140.6489644444444
202;0.5123149255080647;1.6006429581422892;0.03764548730514594;0.09157776933763206;-0.43333333334000024;140.6499644444444
203;0.5076820613011775;1.6040400641112347;0.03804481929567305;0.09176662529298585;-0.44166666667000065;140.6749644444444
204;0.5030367089960921;1.6074845639902213;0.038446033540817104;0.0919593068199076;-0.45000000000000107;140.69596444444443
205;0.49838103307929527;1.6109766946997475;0.0388491651606333;0.09215584970222124;-0.4583333333400006;140.7049644444444
206;0.4937172372711014;1.6145163987464475;0.039254224726743;0.09235626663317542;-0.466666666670001;140.70696444444442
207;0.4890471995356807;1.6181045112212145;0.03966127288327803;0.0925606613120622;-0.47499999999999964;140.7569644444444
208;0.48437301836197244;1.6217409812941377;0.040070332362445504;0.09276903947672843;-0.48333333334000095;140.80696444444442
209;0.4796966468750747;1.625426056258789;0.040481426682721366;0.09298145005018221;-0.4916666666699996;140.8279644444444
210;0.47501998379005217;1.6291599857624162;0.04089460333845096;0.09319792425675777;-0.5;140.84796444444441
211;0.4703448730566356;1.6329430217046714;0.04130987403122699;0.09341852263726524;-0.5083333333399995;140.85696444444443
212;0.46567301644531106;1.636775724545202;0.041727312217644585;0.09364330243820684;-0.5166666666699999;140.86896444444443
213;0.46100623615944836;1.6406580471909722;0.04214691637755408;0.09387229296797739;-0.5250000000000004;140.93396444444443
214;0.45634612487149934;1.6445905573847137;0.04256874858643178;0.09410556316027874;-0.5333333333399999;141.01096444444443
215;0.451699511158341;1.648554529804019;0.04299205387529814;0.09434101213748791;-0.5416666666700003;141.07496444444442
216;0.4470526098464843;1.6526062627151807;0.04341916457711048;0.09458505436521003;-0.5500000000000007;141.02796444444442
217;0.4424222884764333;1.6566899827483306;0.04384783324731811;0.09483135967001277;-0.5583333333400002;141.13596444444443
218;0.437804721820396;1.6608252662842742;0.04427887902512273;0.09508217873612956;-0.5666666666700007;141.1669644444444
219;0.4332015675371774;1.6650114353277716;0.04471229518404729;0.09533745789812254;-0.5750000000000011;141.1909644444444
220;0.4286139293990306;1.6692497116600715;0.04514816314774717;0.09559735247375589;-0.5833333333400006;141.26596444444442
221;0.4240432734520431;1.6735397309178843;0.04558649071580845;0.0958618451408435;-0.591666666670001;141.27796444444442
222;0.4194907657812393;1.6778820859626749;0.046027330529314625;0.09613102425555553;-0.5999999999999996;141.3529644444444
