Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 08:57:30;129082613.602;100397612.995;-57.753849805559256;346.841853654861;4.946130557150144;56.22005988320888;72.7446780430505;-13.618826013520627;;;;;
2022-06-17 08:58:00;129026714.901;100354136.258;-57.825214862055375;346.6401841526495;5.042458451377088;56.136254963955174;72.69933035952776;-13.65265499931258;;;;;
2022-06-17 08:58:30;128971458.972;100311159.434;-57.847874562097665;346.437844596344;5.1377303884769505;56.05353223047854;72.65415789811881;-13.675126164311664;;;;;
2022-06-17 08:59:00;128916849.125;100268685.127;-57.89111029951414;346.23483925452723;5.231940678284572;55.9718789902526;72.60914739268323;-13.702582886064087;;;;;
2022-06-17 08:59:30;128862887.076;100226714.705;-58.03305900727087;346.0311724930675;5.325083671902752;55.89128262912743;72.56428586413999;-13.753549798326388;;;;;
2022-06-17 09:00:00;128809575.121;100185249.958;-58.28361800143721;345.82684877504886;5.417153762979941;55.811730614966194;72.51956061037792;-13.830452789387609;;;;;
2022-06-17 09:00:30;128756915.404;100144292.369;-58.21016931854152;345.62187266066604;5.508145388990479;55.73321050106476;72.47495919645418;-13.83058993581743;;;;;
2022-06-17 09:01:00;128704910.721;100103844.263;-58.16511032642122;345.41624880708554;5.598053032516644;55.65570992936114;72.43046944507118;-13.837491401327853;;;;;
2022-06-17 09:01:30;128653562.751;100063906.998;-58.27059513696293;345.2099819682702;5.686871222532113;55.57921663343854;72.38607942732168;-13.88026879361988;;;;;
2022-06-17 09:02:00;128602873.065;100024481.73;-58.3721731752068;345.00307699476855;5.774594535686236;55.50371844132835;72.341777453694;-13.922210202310602;;;;;
2022-06-17 09:02:30;128552845.674;99985571.528;-58.35107617682994;344.7955388334672;5.861217597588603;55.42920327811856;72.29755206532748;-13.934937533778475;;;;;
2022-06-17 09:03:00;128503481.542;99947177.23;-58.41410661892214;344.58737252730714;5.9467350840933655;55.355659168372924;72.25339202551064;-13.967777418731307;;;;;
2022-06-17 09:03:30;128454782.891;99909300.548;-58.52323779379738;344.37858321496213;6.031141722582785;55.28307423836641;72.20928631141344;-14.011691188181194;;;;;
2022-06-17 09:04:00;128406751.983;99871943.193;-58.56517134631829;344.16917613048;6.114432293249295;55.21143671814288;72.16522410604581;-14.03954942217154;;;;;
2022-06-17 09:04:30;128359390.32;99835106.344;-58.565171273781246;343.95915660288597;6.196601630375788;55.140734943399856;72.12119479043558;-14.057343974490154;;;;;
2022-06-17 09:05:00;128312700.697;99798792.211;;343.7485300557475;6.277644623613268;55.07095735720667;72.07718793601738;;;;;;
2022-06-17 09:05:30;128266683.886;99763001.412;-58.734467931650634;343.53730200670043;6.35755621925532;55.00209251156113;72.03319329722657;-14.133557288704328;;;;;
2022-06-17 09:06:00;128221341.96;99727735.492;-58.78708009667082;343.32547806693714;6.436331421509143;54.934129068789936;71.98920080429122;-14.163943546798608;;;;;
2022-06-17 09:06:30;128176677.988;99692996.856;-58.807916578277826;343.1130639406544;6.513965293761992;54.86705580279876;71.94520055621496;-14.186629777696245;;;;;
2022-06-17 09:07:00;128132693.063;99658786.441;-59.000654305156495;342.90006542446275;6.590452959842891;54.800861600176994;71.9011828139453;-14.250772356940276;;;;;
2022-06-17 09:07:30;128089389.362;99625105.751;-58.92173603949197;342.68648840675587;6.665789605278871;54.735535461162364;71.85713799372074;-14.249247655355168;;;;;
