Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 03:46:00;116263410.983;90594925.076;-138.00716432297816;289.3720909957633;36.62988307645873;43.630634899258716;73.51781575483103;-67.5085837620876;;;;;
2022-06-17 03:46:30;116250230.344;90584654.458;-138.02992467017057;289.1020909637629;36.68100895038272;43.611448531301775;73.5197428861816;-67.59092462118896;;;;;
2022-06-17 03:47:00;116237643.09;90574846.209;-138.03194710301528;288.8313113713314;36.73070979979612;43.59230042252243;73.52152547573132;-67.66114833660656;;;;;
2022-06-17 03:47:30;116225649.178;90565500.291;;288.55976908206173;36.77898116086998;43.57318942259606;73.52316438801152;;;;;;
2022-06-17 03:48:00;116214247.82;90556616.106;-137.97969494088085;288.28748115081584;36.825818718582084;43.55411438753398;73.52466046905236;-67.76799863283897;;;;;
2022-06-17 03:48:30;116203442.593;90548196.443;-137.96668467719314;288.01446481871983;36.87121830867652;43.53507417947807;73.5260145466336;-67.82484556353424;;;;;
2022-06-17 03:49:00;116193231.854;90540240.03;-137.9829550146947;287.74073750799977;36.91517591957033;43.51606766649735;73.52722743052982;-67.89408713535842;;;;;
2022-06-17 03:49:30;116183616.13;90532747.249;-137.96191526004534;287.4663168166614;36.95768769420463;43.49709372238647;73.52829991274979;-67.94296114249941;;;;;
2022-06-17 03:50:00;116174595.597;90525718.27;-137.97993639893963;287.1912205130175;36.99874993183927;43.47815122646595;73.52923276777085;-68.00905711853905;;;;;
2022-06-17 03:50:30;116166169.862;90519152.76;-137.9748047592473;286.91546653006736;37.038359089788514;43.45923906338448;73.53002675276757;-68.06172777470579;;;;;
2022-06-17 03:51:00;116158338.502;90513050.413;-138.00139872292004;286.63907295972876;37.076511785096294;43.440356122922566;73.53068260783536;-68.12803231407906;;;;;
2022-06-17 03:51:30;116151102.081;90507411.623;-137.95400649811313;286.3620580469319;37.11320479614954;43.42150129979811;73.53120105620904;-68.1557745007288;;;;;
2022-06-17 03:52:00;116144460.437;90502236.327;-137.9796043497883;286.0844401835746;37.14843506422758;43.402673493473614;73.53158280447622;-68.21753477911771;;;;;
2022-06-17 03:52:30;116138414.05;90497524.863;-137.9944559350485;285.80623790234637;37.182199694986295;43.38387160796475;73.53182854278592;-68.27195725961086;;;;;
2022-06-17 03:53:00;116132962.068;90493276.565;-137.99367107226007;285.5274698704246;37.214495959875435;43.365094551650664;73.53193894505227;-68.316604933108;;;;;
2022-06-17 03:53:30;116128104.82;90489491.673;;285.2481548830491;37.24532129748758;43.34634123708553;73.53191466915366;;;;;;
2022-06-17 03:54:00;116123842.025;90486170.024;-137.96116060610657;284.96831185697835;37.27467331483738;43.32761058081178;73.531756357127;-68.38441529511695;;;;;
2022-06-17 03:54:30;116120173.721;90483311.609;-137.9697636751911;284.68795982383443;37.302549788569756;43.30890150317429;73.5314646353577;-68.42755462569097;;;;;
2022-06-17 03:55:00;116117099.52;90480916.104;-137.91467397311746;284.4071179233419;37.328948666095734;43.29021292813624;73.53104011476516;-68.4370345332303;;;;;
