Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 06:33:00;125636535.051;97717327.648;-53.10808234499123;271.32908440857824;12.363657560952307;41.92381603819088;65.27323672014548;-14.452774493616252;;;;;
2022-06-17 06:33:30;125550671.977;97650545.434;-53.52360298644462;271.54029947108273;12.520247960279207;41.9687841605664;65.36303603676211;-14.620640139912268;;;;;
2022-06-17 06:34:00;125464917.68;97583847.829;-53.95008587513924;271.75175794127523;12.676845795536865;42.013129595442955;65.45223717847782;-14.792838640612782;;;;;
2022-06-17 06:34:30;125379271.851;97517234.572;-54.338983999399034;271.9634596129571;12.833451908158965;42.05686100946482;65.54084388403457;-14.956047941124163;;;;;
2022-06-17 06:35:00;125293734.289;97450705.459;-54.57832602114257;272.17540429013144;12.990067142306636;42.09998695043697;65.62885995204535;-15.079219335189944;;;;;
2022-06-17 06:35:30;125208305.79;97384261.226;-54.942689533084646;272.38759178716407;13.146692344814792;42.14251584771179;65.7162892369746;-15.2380351582335;;;;;
2022-06-17 06:36:00;125122986.037;97317901.528;-55.2008239370456;272.6000219289464;13.303328365137709;42.1844560126442;65.80313564522767;-15.368513605280347;;;;;
2022-06-17 06:36:30;125037774.514;97251626.128;-55.73875620581348;272.81269455106025;13.459976055293726;42.225815639111794;65.88940313134967;-15.578205081195335;;;;;
2022-06-17 06:37:00;124952671.414;97185434.98;-56.09581161363073;273.0256094999454;13.616636269809078;42.26660280409634;65.9750956943321;-15.73876886729705;;;;;
2022-06-17 06:37:30;124867676.948;97119328.289;-56.36804030425475;273.2387666330686;13.773309865660886;42.30682546832328;66.060217374029;-15.876674201509815;;;;;
2022-06-17 06:38:00;124782791.511;97053306.392;-56.62539168014945;273.4521658190951;13.929997702219254;42.34649147695602;66.14477224767924;-16.011423622221546;;;;;
2022-06-17 06:38:30;124698015.048;96987369.325;-57.05291859412521;273.66580693806236;14.086700641188507;42.38560856034167;66.2287644265368;-16.195499609298192;;;;;
2022-06-17 06:39:00;124613347.167;96921516.701;-57.45773805839547;273.8796898815562;14.243419546547575;42.42418433480541;66.31219805260604;-16.374504077945556;;;;;
2022-06-17 06:39:30;124528788.518;96855749.003;-57.78686589010149;274.0938145528889;14.400155284489395;42.46222630348988;66.39507729548205;-16.53320624683442;;;;;
2022-06-17 06:40:00;124444338.784;96790066.012;-58.105031547409496;274.3081808672796;14.556908723359545;42.49974185723724;66.4774063492949;-16.689946285754445;;;;;
2022-06-17 06:40:30;124359998.521;96724468.169;-58.432332325768115;274.52278875203746;14.713680733593828;42.53673827551087;66.55918942975552;-16.850484753700965;-58.01212228138321;-0.42021004438490195;-16.739344615772417;-0.11114013792854749;
2022-06-17 06:41:00;124275767.717;96658955.438;-58.70612703610304;274.7376381467469;14.870472187655086;42.57322272735373;66.6404307713031;-16.996719166541986;-58.3277300627908;-0.37839697331224187;-16.896508946561788;-0.10021021998019819;
2022-06-17 06:41:30;124191647.088;96593528.415;-59.01828953893906;274.9527290034551;15.027283959968965;42.60920227238102;66.72113462435186;-17.155172120939376;-58.63624719526077;-0.38204234367828604;-17.052762070346294;-0.1024100505930825;
2022-06-17 06:42:00;124107635.623;96528186.302;-59.34141432543792;275.1680612868619;15.18411692685889;42.64468386180444;66.8013052526357;-17.317980336724784;-58.93758667850746;-0.40382764693045914;-17.208075545038657;-0.10990479168612666;
2022-06-17 06:42:30;124023732.722;96462928.594;-59.5854544063142;275.3836349745131;15.340971966479966;42.6796743394856;66.88094693064893;-17.45879989550717;-59.23695122091144;-0.3485031854027554;-17.36400445979448;-0.09479543571269033;
2022-06-17 06:43:00;123939938.804;96397755.626;-59.771812245199015;275.5994500569945;15.497849958752035;42.714180443016204;66.96006394118221;-17.58365015462551;-59.53398411292448;-0.23782813227453659;-17.520260932764675;-0.06338922186083451;
2022-06-17 06:43:30;123856254.954;96332668.314;-60.06988049779358;275.8155065381303;15.654751785291731;42.74820880482268;67.03866057295092;-17.742358951812264;-59.83022529153272;-0.23965520626085635;-17.677468148056928;-0.06489080375533618;
2022-06-17 06:44:00;123772680.326;96267665.94;-60.338716078937665;276.03180443518283;15.811678329343625;42.7817659532931;67.11674111831479;-17.893527069742674;-60.12456112855557;-0.21415495038209542;-17.835151322603767;-0.05837574713890703;
2022-06-17 06:44:30;123689215.073;96202748.646;-60.63234723319277;276.2483437790554;15.96863047571032;42.814858313924304;67.19430987108689;-18.05313775254935;-60.40888305678009;-0.22346417641267635;-17.991083708728233;-0.06205404382111723;
