Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 05:06:00;0.0;0.25;;116.24998537595287;3.0187439940857135;34.116625697561716;95.6718430096059;;;;;;
2022-06-17 05:06:30;0.0;0.25;;116.09039585953158;3.2088998764592307;34.24702023106049;95.54855189459684;;;;;;
2022-06-17 05:07:00;0.0;0.25;;115.93054687897612;3.399181000878545;34.375718542577104;95.42584809984233;;;;;;
2022-06-17 05:07:30;0.0;0.25;;115.77043141809632;3.5895823466447756;34.50273188415676;95.30375056143167;;;;;;
2022-06-17 05:08:00;0.0;0.25;;115.61004243276759;3.7800988556989177;34.62807198150277;95.18227758007988;;;;;;
2022-06-17 05:08:30;0.0;0.25;;115.44937285100484;3.9707254320254637;34.751751016549164;95.06144681397393;;;;;;
2022-06-17 05:09:00;0.0;0.25;;115.28841557304419;4.161456941052876;34.87378160966332;94.94127527283047;;;;;;
2022-06-17 05:09:30;0.0;0.25;;115.12716347143302;4.352288209051304;34.994176801528425;94.82177931315634;;;;;;
2022-06-17 05:10:00;0.0;0.25;;114.9656093911284;4.543214022527282;35.11295003475527;94.70297463469993;;;;;;
2022-06-17 05:10:30;0.0;0.25;;114.80374614960455;4.734229127615875;35.23011513527254;94.58487627807627;;;;;;
2022-06-17 05:11:00;0.0;0.25;;114.64156653696982;4.925328229469969;35.34568629354487;94.46749862354511;;;;;;
2022-06-17 05:11:30;0.0;0.25;;114.47906331609317;5.116505991647189;35.45967804566671;94.35085539091786;;;;;;
2022-06-17 05:12:00;0.0;0.25;;114.3162292227412;5.307757035494139;35.57210525437897;94.2349596405652;;;;;;
2022-06-17 05:12:30;0.0;0.25;;114.1530569657255;5.499075939528414;35.68298309005556;94.11982377549381;;;;;;
2022-06-17 05:13:00;0.0;0.25;;113.98953922706136;5.690457238818285;35.79232701170404;94.0054595444583;;;;;;
2022-06-17 05:13:30;0.0;0.25;;113.82566866213786;5.881895424360225;35.90015274802434;93.89187804607103;;;;;;
2022-06-17 05:14:00;0.0;0.25;;113.66143789990002;6.073384942454373;36.006476278567575;93.77908973387048;;;;;;
2022-06-17 05:14:30;0.0;0.25;;113.49683954304338;6.2649201940780435;36.11131381503509;93.66710442230624;;;;;;
2022-06-17 05:15:00;0.0;0.25;;113.33186616822154;6.45649553425747;36.214681782756244;93.55593129359758;;;;;;
2022-06-17 05:15:30;0.0;0.25;;113.16651032626721;6.64810527143786;36.3165968023815;93.44557890541984;;;;;;
2022-06-17 05:16:00;0.0;0.25;;113.00076454242715;6.839743666851851;36.417075671825124;93.3360551993729;;;;;;
2022-06-17 05:16:30;0.0;0.25;;112.83462131661132;7.031404933886516;36.51613534849002;93.22736751018383;;;;;;
2022-06-17 05:17:00;0.0;0.25;;112.6680731236575;7.223083237449276;36.613792931804866;93.11952257559575;;;;;;
2022-06-17 05:17:30;0.0;0.25;;112.50111241361088;7.414772693332362;36.71006564610128;93.01252654689434;;;;;;
2022-06-17 05:18:00;0.0;0.25;;112.33373161202003;7.606467367576695;36.80497082385742;92.9063850000226;;;;;;
2022-06-17 05:18:30;0.0;0.25;;112.16592312024922;7.798161275834591;36.89852588933059;92.80110294723629;;;;;;
2022-06-17 05:19:00;0.0;0.25;;111.99767931580801;7.98984838273202;36.990748342601215;92.69668484924955;;;;;;
2022-06-17 05:19:30;0.0;0.25;;111.8289925526985;8.181522601230357;37.081655744046266;92.59313462782448;;;;;;
2022-06-17 05:20:00;0.0;0.25;;111.65985516178088;8.373177791987807;37.17126569925971;92.49045567875577;;;;;;
2022-06-17 05:20:30;0.0;0.25;;111.49025945115778;8.56480776272061;37.259595844434294;92.3886508852045;;;;;;
2022-06-17 05:21:00;0.0;0.25;;111.32019770657824;8.756406267564572;37.346663832217466;92.2877226313352;;;;;;
2022-06-17 05:21:30;0.0;0.25;;111.1496621918616;8.947967006436578;37.43248731805187;92.18767281621186;;;;;;
2022-06-17 05:22:00;0.0;0.25;;110.97864514934224;9.139483624396826;37.51708394700896;92.08850286790943;;;;;;
2022-06-17 05:22:30;0.0;0.25;;110.8071388003356;9.330949711011536;37.60047134112252;91.99021375779948;;;;;;
2022-06-17 05:23:00;0.0;0.25;;110.63513534562617;9.522358799716761;37.68266708722666;91.89280601496942;;;;;;
2022-06-17 05:23:30;0.0;0.25;;110.4626269659782;9.713704367183162;37.763688725301535;91.796279740737;;;;;;
2022-06-17 05:24:00;0.0;0.25;;110.28960582266964;9.904979832682258;37.84355373732813;91.70063462322278;;;;;;
2022-06-17 05:24:30;0.0;0.25;;110.11606405805013;10.096178557454268;37.92227953665173;91.60586995194592;;;;;;
2022-06-17 05:25:00;0.0;0.25;;109.94199379612354;10.287293844077745;37.99988345785269;91.5119846324095;;;;;;
2022-06-17 05:25:30;0.0;0.25;;109.76738714315623;10.478318935841498;38.07638274712123;91.41897720064377;;;;;;
2022-06-17 05:26:00;0.0;0.25;;109.59223618831078;10.669247016118655;38.15179455313187;91.32684583767835;;;;;;
2022-06-17 05:26:30;0.0;0.25;;109.41653300430728;10.86007120774368;38.22613591841214;91.2355883839144;;;;;;
2022-06-17 05:27:00;0.0;0.25;;109.24026964811145;11.050784572392029;38.29942377119872;91.1452023533721;;;;;;
2022-06-17 05:27:30;0.0;0.25;;109.06343816165153;11.241380109963357;38.37167491777342;91.05568494778787;;;;;;
2022-06-17 05:28:00;0.0;0.25;;108.88603057256397;11.431850757968098;38.44290603527043;90.96703307054044;;;;;;
2022-06-17 05:28:30;0.0;0.25;;108.70803889496892;11.622189390917892;38.513133664945435;90.8792433403842;;;;;;
2022-06-17 05:29:00;0.0;0.25;;108.52945513027632;11.812388819720303;38.582374205896315;90.79231210497181;;;;;;
2022-06-17 05:29:30;0.0;0.25;;108.35027126802335;12.002441791078008;38.650643909225025;90.70623545414823;;;;;;
2022-06-17 05:30:00;0.0;0.25;;108.17047928674393;12.192340986892868;38.71795887262873;90.62100923300197;;;;;;
2022-06-17 05:30:30;0.0;0.25;;107.99007115487119;12.382079023675171;38.78433503540901;90.53662905465853;;;;;;
2022-06-17 05:31:00;0.0;0.25;;107.80903883167372;12.571648451958522;38.8497881738863;90.45309031280489;;;;;;
2022-06-17 05:31:30;124720651.927;97004976.56;-58.91132181591038;107.62737426822626;12.761041755720688;38.91433389720733;90.37038819393393;-16.1860970763149;;;;;
2022-06-17 05:32:00;124618191.469;96925285.231;-59.23650146819685;107.44506940841592;12.950251351810728;38.97798764353267;90.28851768929941;-16.350350173975407;;;;;
2022-06-17 05:32:30;124516004.331;96845806.548;-59.71160326524315;107.2621161899844;13.139269589382893;39.040764676591145;90.20747360657404;-16.557659402335403;;;;;
2022-06-17 05:33:00;124414095.213;96766544.055;-60.07439411718234;107.07850654560742;13.32808874933776;39.10268008258811;90.12725058120378;-16.73554483003493;;;;;
2022-06-17 05:33:30;124312468.458;96687501.211;-60.51554143142545;106.8942324040121;13.51670104377085;39.16374876745409;90.04784308745322;-16.9369317675599;;;;;
2022-06-17 05:34:00;124211128.564;96608681.529;-61.06926101770119;106.70928569113286;13.705098615429263;39.22398545442066;89.96924544913783;-17.171743366485767;;;;;
2022-06-17 05:34:30;124110080.471;96530088.776;-61.55872817285654;106.5236583313071;13.893273537176823;39.28340468191008;89.8914518500399;-17.390468029157553;;;;;
2022-06-17 05:35:00;124009328.647;96451726.464;-62.070657589978715;106.33734224851143;14.08121781146808;39.342020801725354;89.8144563440067;-17.61746180527567;;;;;
2022-06-17 05:35:30;123908877.441;96373597.923;-62.481507101795444;106.1503293676389;14.268923369831658;39.399847977527784;89.73825286472905;-17.81758207857363;;;;;
2022-06-17 05:36:00;123808731.226;96295706.696;-63.12455308208745;105.96261161581896;14.456382072363596;39.45690018358867;89.66283523520062;-18.08590569132018;;;;;
2022-06-17 05:36:30;123708894.877;96218056.327;-63.41760659175913;105.77418092377995;14.643585707230905;39.51319120380255;89.58819717685884;-18.255778051612573;;;;;
2022-06-17 05:37:00;123609372.99;96140650.58;-63.80573266057431;105.58502922725617;14.830525990186032;39.568734630949;89.51433231840814;-18.454493451142127;;;;;
2022-06-17 05:37:30;123510170.157;96063493.007;-64.24296211340588;105.39514846843925;15.017194564092758;39.62354386619086;89.4412342043288;-18.669074832666286;;;;;
2022-06-17 05:38:00;123411291.044;95986587.277;-64.82306178658727;105.20453059747562;15.203582998463958;39.677632118796296;89.36889630307304;-18.927096038925363;;;;;
2022-06-17 05:38:30;123312739.926;95909936.623;-65.32976736417895;105.01316757401054;15.389682789011808;39.73101240607316;89.29731201495284;-19.165699938892654;;;;;
2022-06-17 05:39:00;123214521.353;95833544.578;-65.74923614192288;104.82105136877955;15.57548535721111;39.78369755350362;89.22647467972229;-19.380495093663324;-65.46360037423696;-0.2856357676859176;-19.31623726308393;-0.06425783057939327;
2022-06-17 05:39:30;123116639.665;95757414.58;-66.22825572743531;104.62817396524845;15.760982049876057;39.83570019506783;89.1563775838606;-19.614581922257717;-65.89692076165748;-0.3313349657778275;-19.535180122398014;-0.07940179985970275;
2022-06-17 05:40:00;123019099.666;95681550.344;-66.71641697741708;104.43452736130241;15.946164138751394;39.887032773745716;89.08701396755852;-19.853203318580867;-66.32847377423042;-0.38794320318666564;-19.75508241657292;-0.09812090200794543;
2022-06-17 05:40:30;122921905.989;95605955.444;-67.14450494814284;104.24010357098553;16.13102282011817;39.93770754218596;89.01837703141511;-20.0756958363635;-66.75314882381902;-0.3913561243238206;-19.974507442029395;-0.10118839433410542;
2022-06-17 05:41:00;122825063.296;95530633.545;-67.60419666294123;104.04489462629091;16.315549214415007;39.987736563531755;88.95045994285007;-20.309336411454048;-67.17385380739883;-0.43034285554240626;-20.194201605843045;-0.11513480561100309;
2022-06-17 05:41:30;122728575.777;95455587.893;-68.06519431938591;103.8488925790033;16.49973436587542;40.03713171239367;88.88325584223661;-20.545105946799893;-67.58941337870392;-0.47578094068198595;-20.41387541253504;-0.13123053426485143;
2022-06-17 05:42:00;122632448.923;95380822.784;-68.58678765362875;103.65208950259385;16.68356924218165;40.08590467595916;88.81675784876249;-20.800982260070494;-67.99736365702813;-0.5894239966006154;-20.632866564250318;-0.16811569582017682;
2022-06-17 05:42:30;122536686.466;95306341.066;-69.0404720952106;103.45447749416896;16.867044734136073;40.13406695523031;88.75095906602431;-21.038059736612905;-68.39730415627456;-0.6431679389360454;-20.850922044867694;-0.18713769174521033;
2022-06-17 05:43:00;122441292.654;95232146.07;-69.48971624036608;103.25604867647331;17.050151655350472;40.181629866379865;88.68585258736229;-21.27546673032536;-68.7855695325834;-0.7041467077826837;-21.06684266708919;-0.20862406323616867;
2022-06-17 05:43:30;122346272.392;95158241.621;-69.95802718461898;103.05679519994838;17.232880741954048;40.228604542217525;88.62143150094211;-21.52040463735529;-69.1697429547533;-0.7882842298656811;-21.282928291302984;-0.23747634605230772;
2022-06-17 05:44:00;122251629.876;95084630.958;-70.38768224155302;102.85670924484678;17.415222652320754;40.275001933757935;88.55768889459046;-21.7551051688788;-69.54273751132492;-0.8449447302281072;-21.497153395167853;-0.25795177371094624;
2022-06-17 05:44:30;122157369.615;95011317.538;-70.66114659005784;102.65578302340377;17.59716796681684;40.32083281188221;88.49461786039137;-21.942888907185665;-69.91447836245716;-0.7466682276006793;-21.712256668563548;-0.23063223862211757;
2022-06-17 05:45:00;122063496.152;94938305.007;-71.04300405873094;102.45400878206647;17.778707187569257;40.36610776908578;88.43221149905006;-22.165607893830316;-70.28413841055836;-0.7588656481725877;-21.92808438200841;-0.23752351182190523;
2022-06-17 05:45:30;121970014.566;94865597.203;-71.26919332693508;102.25137880378121;17.959830738255484;40.41083722130478;88.37046292403173;-22.340949837877595;-70.65091668100325;-0.6182766459318287;-22.144421766760015;-0.19652807111758008;
2022-06-17 05:46:00;121876929.046;94793197.491;-71.59097747987946;102.04788541034071;18.140528963916015;40.45503140981435;88.30936526548157;-22.54734765698976;-71.00961552044717;-0.5813619594322859;-22.359711210107637;-0.18763644688212366;
2022-06-17 05:46:30;121784244.072;94721109.314;-71.91093343852621;101.84352096479047;18.320792130789517;40.49870040319199;88.24891167393383;-22.754382855737354;-71.36519751200902;-0.5457359265171959;-22.575483509412887;-0.17889934632446725;
2022-06-17 05:47:00;121691964.254;94649336.238;-72.18309184538477;101.63827787389651;18.500610426172372;40.541854099339695;88.1890953238162;-22.94741899922261;-71.72236404439963;-0.4607278009851399;-22.793181742320762;-0.15423725690184753;
2022-06-17 05:47:30;121600094.411;94577882.03;-72.4518547529012;101.43214859067395;18.67997395830251;40.58450222755885;88.12990941675682;-23.140410166029735;-72.07383666975355;-0.3780180831476514;-23.010407604219328;-0.13000256181040726;
2022-06-17 05:48:00;121508638.673;94506749.893;-72.69554362457637;101.225125616978;18.85887275626915;40.62665435067213;88.07134718470066;-23.326369744444413;-72.42314143173151;-0.272402192844865;-23.228349569501713;-0.09802017494270032;
2022-06-17 05:48:30;121417601.0;94435942.936;-72.98232857057867;101.01720150615724;19.037296769948547;40.66831986718699;88.01340189284197;-23.527145968319942;-72.77228077297535;-0.21004779760332326;-23.447586150827366;-0.07955981749257646;
2022-06-17 05:49:00;121326985.465;94365464.325;-73.30776936742716;100.80836886577038;19.21523586996715;40.70950801349553;87.95606684237967;-23.741477917944042;-73.11951343795674;-0.18825592947041514;-23.667548798042123;-0.0739291199019192;
2022-06-17 05:49:30;121236797.725;94295318.411;-73.55694315024945;100.59862036036672;19.392679847692712;40.750227866106016;87.89933537310215;-23.93213244767882;-73.46770379347872;-0.08923935677073302;-23.889211362061523;-0.042921085617297905;
2022-06-17 05:50:00;121147041.543;94225508.116;-73.71861887924388;100.38794871433093;19.56961841525442;40.790488343901266;87.84320086580783;-24.095080471920493;-73.81192408785493;0.0933052086110564;-24.110937652940013;0.015857181019519828;
2022-06-17 05:50:30;121057720.807;94156036.555;-74.00670976689247;100.17634671479256;19.746041205592554;40.83029821041962;87.7876567445684;-24.300150804987425;-74.1534889614716;0.1467791945791248;-24.33305900884206;0.03290820385463533;
2022-06-17 05:51:00;120968839.934;94086907.118;-74.3143897792352;99.96380721460113;19.921937772539312;40.86966607615459;87.73269647883991;-24.51265880726618;-74.49338223269885;0.17899245346364978;-24.555890485389025;0.043231678122843675;
2022-06-17 05:51:30;120880405.316;94018124.746;-74.56983212572686;99.75032313536647;20.097297590930673;40.90860040086892;87.6783135854292;-24.708876253483538;-74.83159518942337;0.26176306369650604;-24.77943654387455;0.0705602903910112;
2022-06-17 05:52:00;120792419.118;93949691.175;-74.89553410361006;99.53588747056537;20.27211005675123;40.9471094959199;87.62450163032044;-24.929324854487994;-75.16577713668194;0.27024303307187836;-25.002786426674568;0.07346157218657368;
2022-06-17 05:52:30;120704886.217;93881610.179;-75.24631022675264;99.32049328871446;20.446364487312152;40.98520152659218;87.57125423036835;-25.15919637521437;-75.50224013062785;0.25592990387521297;-25.227921207624085;0.06872483240971405;
