Time;L1C;L2C;sTec;Azimuth;Elevation;Lat;Lon;vTec;sTec Trend;sTec-Trend;vTec Trend;vTec-Trend;
2022-06-17 05:58:30;0.0;0.25;;141.36883870033418;3.0947812559555645;29.582950438226312;89.74769622839226;;;;;;
2022-06-17 05:59:00;0.0;0.25;;141.2441708212188;3.303935413461815;29.74900322077947;89.67365210702293;;;;;;
2022-06-17 05:59:30;0.0;0.25;;141.1194959323252;3.513466866741401;29.913110194679415;89.59975295121426;;;;;;
2022-06-17 06:00:00;0.0;0.25;;140.9948074907063;3.72337276247817;30.075275271017983;89.52601713482349;;;;;;
2022-06-17 06:00:30;0.0;0.25;;140.8700989079377;3.933650231301807;30.235503174448983;89.45246258932141;;;;;;
2022-06-17 06:01:00;0.0;0.25;;140.74536354956987;4.144296387273836;30.39379942782975;89.37910679224014;;;;;;
2022-06-17 06:01:30;0.0;0.25;;140.62059473457055;4.355308327367097;30.550170335682616;89.30596675662359;;;;;;
2022-06-17 06:02:00;0.0;0.25;;140.49578573475634;4.566683130938558;30.704622966540846;89.23305902149676;;;;;;
2022-06-17 06:02:30;0.0;0.25;;140.3709297742145;4.778417859195232;30.857165134246067;89.16039964336588;;;;;;
2022-06-17 06:03:00;0.0;0.25;;140.2460200287142;4.990509554653409;31.00780537826861;89.0880041887556;;;;;;
2022-06-17 06:03:30;0.0;0.25;;140.12104962510764;5.202955240590808;31.156552943123422;89.01588772778607;;;;;;
2022-06-17 06:04:00;0.0;0.25;;139.99601164072078;5.415751920491776;31.30341775695723;88.94406482878678;;;;;;
2022-06-17 06:04:30;0.0;0.25;;139.8708991027338;5.628896577485387;31.44841040938357;88.87254955394098;;;;;;
2022-06-17 06:05:00;0.0;0.25;;139.74570498755122;5.8423861737763545;31.591542128644186;88.80135545594929;;;;;;
2022-06-17 06:05:30;0.0;0.25;;139.62042222016203;6.056217650068649;31.732824758175045;88.73049557569709;;;;;;
2022-06-17 06:06:00;0.0;0.25;;139.49504367348882;6.270387924981784;31.872270732656084;88.65998244090746;;;;;;
2022-06-17 06:06:30;0.0;0.25;;139.36956216772734;6.484893894459604;32.009893053623244;88.58982806575648;;;;;;
2022-06-17 06:07:00;0.0;0.25;;139.24397046967528;6.699732431171569;32.145705264720924;88.52004395142525;;;;;;
2022-06-17 06:07:30;0.0;0.25;;139.11826129205093;6.914900383906487;32.2797214266717;88.45064108755952;;;;;;
2022-06-17 06:08:00;0.0;0.25;;138.99242729280152;7.13039457695823;32.41195609203845;88.38162995460581;;;;;;
2022-06-17 06:08:30;0.0;0.25;;138.86646107440112;7.346211809504027;32.5424242798531;88.31302052698872;;;;;;
2022-06-17 06:09:00;0.0;0.25;;138.74035518313866;7.562348854974502;32.67114145018317;88.24482227709422;;;;;;
2022-06-17 06:09:30;0.0;0.25;;138.6141021083951;7.778802460415819;32.79812347870501;88.17704418001978;;;;;;
2022-06-17 06:10:00;0.0;0.25;;138.48769428191088;7.995569345843777;32.92338663135096;88.10969471905184;;;;;;
2022-06-17 06:10:30;0.0;0.25;;138.36112407704306;8.212646203589575;33.04694753909282;88.04278189182938;;;;;;
2022-06-17 06:11:00;0.0;0.25;;138.23438380801178;8.430029697637254;33.16882317292315;87.9763132171513;;;;;;
2022-06-17 06:11:30;0.0;0.25;;138.1074657291374;8.647716462952742;33.28903081909061;87.91029574238475;;;;;;
2022-06-17 06:12:00;0.0;0.25;;137.98036203406673;8.86570310480449;33.40758805464377;87.844736051431;;;;;;
2022-06-17 06:12:30;0.0;0.25;;137.8530648549896;9.083986198075143;33.524512723333146;87.77964027320512;;;;;;
2022-06-17 06:13:00;0.0;0.25;;137.72556626184544;9.302562286564804;33.63982291191813;87.71501409058597;;;;;;
2022-06-17 06:13:30;0.0;0.25;;137.5978582615194;9.521427882285318;33.75353692692215;87.65086274979312;;;;;;
2022-06-17 06:14:00;0.0;0.25;;137.46993279702926;9.740579464745444;33.865673271874705;87.58719107014782;;;;;;
2022-06-17 06:14:30;0.0;0.25;;137.34178174670174;9.960013480227143;33.97625062507649;87.52400345417588;;;;;;
2022-06-17 06:15:00;0.0;0.25;;137.2133969233396;10.179726341052628;34.08528781791948;87.4613038980109;;;;;;
2022-06-17 06:15:30;0.0;0.25;;137.0847700733785;10.399714424842026;34.19280381379013;87.39909600205776;;;;;;
2022-06-17 06:16:00;0.0;0.25;;136.9558928760348;10.619974073761668;34.29881768758108;87.33738298187697;;;;;;
2022-06-17 06:16:30;0.0;0.25;;136.82675694244307;10.840501593762864;34.40334860583249;87.27616767925196;;;;;;
2022-06-17 06:17:00;0.0;97595923.636;;136.69735381478492;11.061293253810968;34.50641580752136;87.21545257340289;;;;;;
2022-06-17 06:17:30;125358671.365;97501224.004;-82.51637350318421;136.56767496540786;11.282345285104691;34.60803858551372;87.15523979231179;-21.89317127618503;;;;;
2022-06-17 06:18:00;125236991.822;97406584.622;-83.1324805623852;136.43771179593523;11.503653880285505;34.70823626869177;87.09553112412556;-22.16965740787417;;;;;
2022-06-17 06:18:30;125115394.075;97312008.868;-83.76944613822822;136.30745563636708;11.725215192637066;34.807028204764585;87.03632802860503;-22.455130264744103;;;;;
2022-06-17 06:19:00;124993883.661;97217500.906;-84.09275243745198;136.17689774417164;11.947025335274422;34.904433743769076;86.97763164858976;-22.659553590799522;;;;;
2022-06-17 06:19:30;124872464.07;97123063.657;-84.5870982605733;136.0460293033685;12.169080380323008;35.000472222264065;86.91944282145018;-22.912901221754186;;;;;
2022-06-17 06:20:00;124751139.829;97028700.538;-85.00843936631003;135.91484142360275;12.391376358087296;35.095162948219134;86.8617620905001;-23.14945014756305;;;;;
2022-06-17 06:20:30;124629915.968;96934415.515;-85.48296959316967;135.78332513921063;12.613909256208819;35.188525186596706;86.80458971634478;-23.403435527968497;;;;;
2022-06-17 06:21:00;124508796.617;96840211.773;-85.94680984069944;135.6514714082769;12.836675018813615;35.28057814562357;86.74792568814128;-23.657510879832884;;;;;
2022-06-17 06:21:30;124387785.226;96746092.027;-86.47426844950063;135.51927111168413;13.059669545648957;35.37134096374712;86.69176973474899;-23.93219665797938;;;;;
2022-06-17 06:22:00;124266887.065;96652060.336;-86.97174299741799;135.3867150521538;13.282888691209111;35.46083269726846;86.63612133575108;-24.20173746185839;;;;;
2022-06-17 06:22:30;124146106.362;96558120.126;-87.76201834165758;135.25379395327965;13.50632826385013;35.54907230864347;86.58097973232826;-24.55631737298978;;;;;
2022-06-17 06:23:00;124025447.573;96464274.671;-88.39507290247052;135.12049845855407;13.72998402489343;35.63607865544166;86.5263439379682;-24.870685664404757;;;;;
2022-06-17 06:23:30;123904915.828;96370528.071;-89.12903040079118;134.98681913038627;13.953851687718233;35.721870479950354;86.472212748996;-25.217150140023605;;;;;
2022-06-17 06:24:00;123784514.595;96276882.995;-89.89740430800839;134.85274644911425;14.177926916842406;35.806466399411796;86.41858475491166;-25.577283688312185;;;;;
2022-06-17 06:24:30;123664249.326;96183343.649;-90.61936816743751;134.71827081200954;14.402205326991973;35.889884896878435;86.36545834852284;-25.928139129456987;;;;;
2022-06-17 06:25:00;123544123.714;96089912.966;-91.43728099261891;134.5833825322757;14.62668248215882;35.9721443126714;86.31283173586253;-26.310467742645958;-91.1745424510704;-0.26273854154851506;-26.29547997001628;-0.01498777262967721;
2022-06-17 06:25:30;123424143.829;95996595.625;-92.25232575949559;134.4480718380406;14.851353894646648;36.05326283642642;86.26070294588187;-26.69615644962286;-91.78318395460109;-0.4691418048945053;-26.62021688255969;-0.07593956706316973;
2022-06-17 06:26:00;123304312.863;95903394.047;-92.91979683824012;134.31232887134294;15.076215024105085;36.13325849971021;86.20906983991082;-27.043091414397328;-92.39581464161024;-0.5239821966298734;-26.949716137645645;-0.09337527675168289;
2022-06-17 06:26:30;123184635.026;95810311.649;-93.77421198576879;134.17614368711307;15.301261276551607;36.212149169190354;86.15793012087948;-27.448462941322116;-93.00749800775955;-0.7667139780092356;-27.28246410859773;-0.1659988327243873;
2022-06-17 06:27:00;123065115.076;95717351.949;-94.38692954464739;134.03950625214898;15.526488003381417;36.28995254034095;86.10728134229475;-27.787033448766188;-93.63093164411615;-0.7559979005312414;-27.6219960989899;-0.1650373497762878;
2022-06-17 06:27:30;122945757.183;95624518.334;-95.0950746636056;133.9024064440874;15.751890500364931;36.366686131665666;86.0571209169682;-28.157404706911464;-94.26025779697696;-0.8348168666286426;-27.96675654895541;-0.19064815795605483;
2022-06-17 06:28:00;122826566.073;95531814.41;-95.73490826140834;133.76483405037067;15.977464006632925;36.44236727942046;86.0074461254911;-28.511306912884063;-94.90123862173608;-0.8336696396722516;-28.318506481603162;-0.19280043128090085;
2022-06-17 06:28:30;122707546.937;95439244.197;-96.26549559500556;133.62677876720952;16.203203703648953;36.51701313281679;85.9582541244551;-28.836129185382052;-95.54936347230186;-0.7161321227036979;-28.675911790195816;-0.1602173951862369;
2022-06-17 06:29:00;122588704.235;95346811.24;-96.86543744282866;133.48823019854277;16.42910471416933;36.59064064968746;85.90954195441599;-29.185112851412743;-96.20522333931284;-0.6602141035158269;-29.039173175076158;-0.14593967633658522;
2022-06-17 06:29:30;122470042.117;95254518.718;-97.42027272070027;133.34917785499357;16.65516210119011;36.66326659259578;85.86130654760107;-29.523933365689988;-96.86557646980336;-0.5546962508969102;-29.40736237294253;-0.11657099274745875;
2022-06-17 06:30:00;122351565.352;95162370.333;-97.91305414507855;133.20961115282384;16.88137086688115;36.73490752536997;85.81354473535922;-29.84718390821142;-97.53235226950582;-0.3807018755727256;-29.781081944004484;-0.06610196420693626;
2022-06-17 06:30:30;122233279.084;95070370.142;-98.47545064113896;133.06951941288605;17.10772595150728;36.80557981004439;85.76625325535502;-30.19490126316498;-98.19347889958132;-0.2819717415576406;-30.156854082285797;-0.03804718087918246;
2022-06-17 06:31:00;122115187.756;94978521.573;-99.0425403697735;132.92889185957424;17.33422223233605;36.875299604188925;85.71942875850841;-30.547432679796543;-98.85269350653648;-0.1898468632370225;-30.53563292658482;-0.01179975321172222;
2022-06-17 06:31:30;121997294.977;94886827.446;-99.64482872484861;132.787717619774;17.560854522532424;36.944082858608965;85.67306781568186;-30.914264500184697;-99.50935294826203;-0.13547577658657417;-30.91737637948454;0.0031118792998441336;
2022-06-17 06:32:00;121879605.521;94795291.449;-100.22339057766698;132.64598572181234;17.787617570039906;37.011945315398115;85.62716692411749;-31.27719729834938;-100.15965055749497;-0.06374002017200553;-31.300849104761554;0.023651806412175347;
2022-06-17 06:32:30;121762124.297;94703917.399;-100.77561860910525;132.503685094408;18.014506056448234;37.0789025063259;85.58172251362774;-31.635278652487273;-100.8023522051219;0.026733596016654815;-31.68552300331154;0.05024435082426848;
2022-06-17 06:33:00;121644855.726;94612708.824;-101.51140117266026;132.3608045656231;18.241514595847416;37.14496975154388;85.53673095254271;-32.054635060452945;-101.4359804199983;-0.07542075266195525;-32.07103840384904;0.016403343396092396;
2022-06-17 06:33:30;121527804.027;94521668.873;-102.1199471227075;132.21733286181646;18.468637733667883;37.21016215859305;85.49218855341836;-32.43756939330669;-102.05844066036542;-0.06150646234208068;-32.45663361541231;0.01906422210561942;
2022-06-17 06:34:00;121410975.063;94430802.189;-102.7957615281498;132.07325860659975;18.695869945507084;37.27449462169652;85.44809157850969;-32.84551330256471;-102.6767118232725;-0.11904970487729827;-32.844411660020214;-0.0011016425444978495;
2022-06-17 06:34:30;121294372.656;94340111.714;-103.46688284639805;131.92857031979713;18.92320563594182;37.3379818213214;85.40443624501371;-33.25571472071952;-103.28338915463515;-0.1834936917629051;-33.232119617651406;-0.023595103068110745;
2022-06-17 06:35:00;121178001.394;94249601.061;-104.23786410908367;131.783256416409;19.150639137326788;37.400638223994704;85.36121873008688;-33.70194812699554;-103.88620766968695;-0.3516564393967201;-33.62197054034052;-0.0799775866550192;
2022-06-17 06:35:30;121061866.121;94159273.92;-104.92671511014288;131.6373052055809;19.37816470857872;37.46247808235811;85.31843517564224;-34.125594785748014;-104.48441993791515;-0.4422951722277304;-34.01386110656158;-0.11173367918643606;
2022-06-17 06:36:00;120945971.625;94069134.053;-105.62260585102823;131.49070488957872;19.60577653394648;37.52351543544727;85.27608169293134;-34.55535242624313;-105.07924270460946;-0.5433631464187698;-34.408070696939745;-0.147281729303387;
